uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"adeda1cd-b7ee-4a2d-b610-87c509b31918","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-10T04:45Z","2017-10-10T06:00Z",1,"CRAM.20171009.05","CRAM.20171009.05.1.e-fisher",,,,"electrofisher","littoral",,30,50,500,30,50,500,533,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d783e1f3-6e2b-4282-9b7a-4673712f9489","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-10T21:15Z","2017-10-11T17:45Z",1,"CRAM.20171010.07","CRAM.20171010.07.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-10T21:15Z","2017-10-11T17:45Z",20.50,1.5,,"Y","Specific conductance, water temp, and DO not recorded. Holes discovered in net"
"8a964ca4-380b-40be-ba4a-375d7c4985a1","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-10T21:15Z","2017-10-11T17:45Z",1,"CRAM.20171010.07","CRAM.20171010.07.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-10-10T21:15Z","2017-10-11T17:45Z",20.50,1.5,,"Y","Holes discovered in net"
"39016f2f-dd7c-43d9-a44a-1117029eacec","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-10T21:30Z","2017-10-11T16:57Z",1,"CRAM.20171010.06","CRAM.20171010.06.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-10T21:30Z","2017-10-11T16:57Z",18.45,2.9,,"Y","Specific conductance, water temp, and DO not recorded. Holes discovered in net."
"169c8e3a-7121-404c-ad42-6a83069626d9","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-10T21:30Z","2017-10-11T16:57Z",1,"CRAM.20171010.06","CRAM.20171010.06.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-10-10T21:30Z","2017-10-11T16:57Z",19.45,2.9,,"Y","Holes discovered in net"
"de6a53a0-2f3f-4c76-bd0d-2560d4bc382d","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T01:35Z","2017-10-11T02:16Z",1,"CRAM.20171010.06","CRAM.20171010.06.1.e-fisher",14.9,,12.0,"electrofisher",,,30,50,700,30,50,700,736,0,,,,,,,,,"Not compromised",,,,,,"Y","DO not recorded"
"1feca821-e9d7-4464-a561-f89d37805271","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T01:35Z","2017-10-11T02:16Z",1,"CRAM.20171010.06","CRAM.20171010.06.1.e-fisher",14.9,12.0,,"electrofisher","littoral",,30,50,700,30,50,700,736,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c137aa2e-0488-4e0b-9f46-60bfb3b216da","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T03:04Z","2017-10-11T03:26Z",2,"CRAM.20171010.06","CRAM.20171010.06.2.e-fisher",14.9,,12.0,"electrofisher","littoral",,30,50,700,30,50,700,571,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e136711f-a6a5-4927-881b-ca6e528c9b86","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T03:04Z","2017-10-11T03:26Z",2,"CRAM.20171010.06","CRAM.20171010.06.2.e-fisher",,,,"electrofisher",,,,,,,,,571,,,,,,,,,,"Not compromised",,,,,,"Y","Specific conductance, water temp, do, frequency, duty cycle, voltage, and # of setting changes not recorded"
"62a601db-23f3-4fcb-86f5-215f32a0d4fd","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T03:59Z","2017-10-11T04:16Z",3,"CRAM.20171010.06","CRAM.20171010.06.3.e-fisher",,,,"electrofisher",,,,,,,,,551,,,,,,,,,,"Not compromised",,,,,,"Y","Specific conductance, water temp, do, frequency, duty cycle, voltage, and # of setting changes not recorded"
"1a33a022-f4fb-41e2-b3b5-82889d668932","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-11T03:59Z","2017-10-11T04:23Z",3,"CRAM.20171010.06","CRAM.20171010.06.3.e-fisher",14.0,12.0,14.0,"electrofisher","littoral",,30,50,700,30,50,700,551,0,,,,,,,,,"Not compromised",,,,,,"Y","Specific conductance approximate based on past data"
"56204760-d9ef-4380-8065-892f4d298047","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-11T04:48Z","2017-10-11T05:08Z",1,"CRAM.20171010.07","CRAM.20171010.07.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,30,50,700,1200,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9a387878-c99e-4aa4-bf23-e912b3190656","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-11T04:48Z","2017-10-11T05:08Z",1,"CRAM.20171010.07","CRAM.20171011.07.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","specific conductance, water temp, DO, final: frequency, final: duty cycle, final: voltage, eftime, and # of setting changes not recorded"
"c664b27d-d5a5-44db-9af5-75a119934166","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-11T17:45Z","2017-10-11T18:00Z",1,"CRAM.20171009.03","CRAM.20171011.03.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T17:45Z","2017-10-11T18:45Z",1.00,,3.2,"N","specific conductance, water temperature, DO, and gill net end time not recorded"
"d1e03e28-1354-4c04-8ff5-839df3dff733","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-11T18:05Z","2017-10-11T18:20Z",1,"CRAM.20171009.05","CRAM.20171011.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T18:05Z","2017-10-15T19:05Z",1.00,,2.4,"N","specific conductance, water temperature, DO, and gill net end time not recorded"
"aa9f291d-5b08-4f36-89fa-e2b54c786977","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-11T19:40Z","2017-10-12T18:06Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T19:40Z","2017-10-12T18:06Z",22.43,3.2,,"Y",
"85f28fb2-90b7-4036-a19a-3933d11e8ba1","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-11T19:40Z","2017-10-12T18:06Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T19:40Z","2017-10-12T18:06Z",22.43,3.2,,"Y","Specific conductance, water temp, and DO not recorded."
"9961cc96-f446-4127-ad9c-09d0c57458b7","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-11T20:00Z","2017-10-12T17:02Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2017-10-11T20:00Z","2017-10-12T17:02Z",21.03,2.3,,"Y","Holes discovered in net"
"c315c1cb-0f1d-4891-9a2f-46c8127fd686","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-11T20:00Z","2017-10-12T17:02Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-11T20:00Z","2017-10-12T17:02Z",21.03,2.3,,"Y","Specific conductance, water temp, and DO not recorded. Holes discovered in net."
"56736628-5deb-45cd-9f43-611b684c98e5","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T00:50Z","2017-10-12T01:22Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.e-fisher",14.7,,12.9,"electrofisher",,,,,,,,,557,,,,,,,,,,"Not compromised",,,,,,"Y","DO, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"1f3fbe50-3639-4f3f-a486-025da815d636","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T00:50Z","2017-10-12T03:22Z",1,"CRAM.20171011.10","CRAM.20171011.10.1.e-fisher",14.7,12.9,,"electrofisher","littoral",,30,50,700,30,50,700,557,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8271dc38-8b93-45e8-b39d-5f59d050c555","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T02:20Z","2017-10-12T02:55Z",2,"CRAM.20171011.10","CRAM.20171011.10.2.e-fisher",14.7,12.9,,"electrofisher","littoral",,30,50,700,30,50,700,811,0,,,,,,,,,"Not compromised",,,,,,"Y",
"47d39b91-db97-439c-9f89-63a820448959","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T02:20Z","2017-10-12T02:55Z",2,"CRAM.20171011.10","CRAM.20171011.10.2.e-fisher",,,,"electrofisher",,,,,,,,,811,,,,,,,,,,"Not compromised",,,,,,"Y","DO, specific conductance, water temp, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"e0deb921-563d-40b0-bf32-ce3a48393409","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T03:30Z","2017-10-12T04:09Z",3,"CRAM.20171011.10","CRAM.20171011.10.3.e-fisher",,,,"electrofisher",,,,,,,,,940,,,,,,,,,,"Not compromised",,,,,,"Y","DO, specific conductance, water temp, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, and # of setting changes not recorded"
"ee9f4f5c-7633-45c9-ae0b-81f2812db9bd","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T03:30Z","2017-10-12T04:09Z",3,"CRAM.20171011.10","CRAM.20171011.10.3.e-fisher",14.0,12.0,14.0,"electrofisher","littoral",,30,50,700,30,50,700,940,0,,,,,,,,,"Not compromised",,,,,,"Y","Conductance approximate based on past data"
"64742375-8186-4d67-ac27-cbbb826963f0","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T04:50Z","2017-10-12T05:45Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.e-fisher",13.0,11.9,,"electrofisher","littoral",,,,,,,,1800,,,,,,,,,,"Not compromised",,,,,,"Y",
"238788a8-277c-4bc4-87ff-75ecbe83180f","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T04:50Z","2017-10-12T05:45Z",1,"CRAM.20171011.09","CRAM.20171011.09.1.e-fisher",13.0,,11.9,"electrofisher",,,,,,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","DO, initial: frequency, initial: duty cycle, initial: voltage, final: frequency, final: duty cycle, final: voltage, efTime, and # of setting changes not recorded"
"81ac9440-64ff-4a29-af2f-1df90bf63dc4","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-12T17:05Z","2017-10-12T18:10Z",1,"CRAM.20171010.06","CRAM.20171012.06.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:05Z","2017-10-12T18:10Z",1.08,,2.6,"N","Date, specific conductance, water temp, and DO not recorded"
"abadef42-c6eb-48aa-bbe9-5f70c81bab03","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-12T17:05Z","2017-10-12T18:10Z",1,"CRAM.20171010.07","CRAM.20171012.07.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:05Z","2017-10-12T18:10Z",1.08,,2.7,"N",
"efd27465-e50a-444e-8466-46e0e80feb10","D05","CRAM","CRAM.AOS.riparian.point.03","2017-10-12T17:06Z","2017-10-12T19:15Z",1,"CRAM.20171009.03","CRAM.20171012.03.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:45Z","2017-10-12T19:15Z",1.50,,3.2,"N",
"a24c1ccb-344b-41ac-aab7-2c46b99e2b85","D05","CRAM","CRAM.AOS.riparian.point.07","2017-10-12T17:15Z","2017-10-12T19:15Z",1,"CRAM.20171010.07","CRAM.20171012.07.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:15Z","2017-10-12T19:15Z",2.00,,7.0,"N","Date, specific conductance, water temp, and DO not recorded"
"bbc1843f-e059-4ec2-863b-f52d3b5cfe2e","D05","CRAM","CRAM.AOS.riparian.point.06","2017-10-12T17:15Z","2017-10-12T19:15Z",1,"CRAM.20171010.06","CRAM.20171012.06.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T17:15Z","2017-10-12T19:15Z",2.00,,7.0,"N",
"7521a6b9-2ced-4802-b059-daf7ff575454","D05","CRAM","CRAM.AOS.riparian.point.05","2017-10-12T18:05Z","2017-10-12T19:25Z",1,"CRAM.20171009.05","CRAM.20171012.05.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:05Z","2017-10-12T19:25Z",1.33,,2.4,"N",
"0124d1c7-84f0-491c-9d0a-da6f32966367","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T18:20Z","2017-10-12T20:10Z",1,"CRAM.20171011.09","CRAM.20171012.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:20Z","2017-10-12T20:10Z",1.83,,7.0,"Y","specific conductance, water chemistry, DO, and gill net set depth not recorded"
"15cdaf43-ed8c-4b18-a729-f37f90a2816f","D05","CRAM","CRAM.AOS.riparian.point.09","2017-10-12T18:20Z","2017-10-12T20:10Z",1,"CRAM.20171011.09","CRAM.20171012.09.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T18:20Z","2017-10-12T20:10Z",1.83,,4.0,"Y","Net depth approximate"
"8f00bfea-57fa-46e4-8337-f34191374013","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T19:30Z","2017-10-12T20:45Z",1,"CRAM.20171012.10","CRAM.20171012.10.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T19:30Z","2017-10-12T20:45Z",1.25,,10.0,"N","specific conductance, water temp, and Do not recorded"
"7c219064-3d36-4f77-8732-ff243c1b5deb","D05","CRAM","CRAM.AOS.riparian.point.10","2017-10-12T19:30Z","2017-10-12T20:45Z",1,"CRAM.20171011.10","CRAM.20171012.10.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-12T19:30Z","2017-10-12T20:45Z",1.25,,10.0,"N",
