uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"fc871233-67c9-4b55-b430-a69b54acd6a3","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,102,"XIPHEL","Xiphophorus hellerii","species",,,,76,2.1,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"cac41820-ac67-49eb-a490-ab701e2412ea","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,75,"XIPHEL","Xiphophorus hellerii","species",,,,61,3.5,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"15cf8025-f00e-4ef1-be0d-b2d4ba07daac","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,46,"POERET","Poecilia reticulata","species",,,,38,0.7,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"dd379e27-e641-481a-894d-59010679c92b","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,31,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"53d35fe5-6ba5-4cb2-b528-4c21561db545","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,49,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"499e29fd-2cf9-426e-8940-3c2ca0934471","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,65,"XIPHEL","Xiphophorus hellerii","species",,,,71,1.6,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"42fa264b-8a00-4d3a-80a8-acdb35a30b60","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,92,"XIPHEL","Xiphophorus hellerii","species",,,,46,1.4,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"0933b59e-9b17-4798-951c-b233554fdc13","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,67,"XIPHEL","Xiphophorus hellerii","species",,,,50,2.0,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"aca8c0fd-ceb3-4d4b-b859-1dc2d2939b0e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,43,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"08a282c3-cad2-4f5c-ba69-4b037be8ce66","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,61,"XIPHEL","Xiphophorus hellerii","species",,,,51,1.8,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"ce25eece-1a7d-40e1-9d52-70f236e72c4b","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,93,"XIPHEL","Xiphophorus hellerii","species",,,,46,1.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"b2226945-21b6-403e-a729-e17da7eff3f1","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,74,"XIPHEL","Xiphophorus hellerii","species",,,,75,2.2,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"868e1b7f-0801-42a4-90c6-d3999d0409e9","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,14,"POERET","Poecilia reticulata","species",,,,37,0.6,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"5227caa5-4dc5-41a4-94c1-a26b6ed0b734","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,19,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"70a96fc1-4222-45c7-ac65-b1770f228862","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,91,"XIPHEL","Xiphophorus hellerii","species",,,,51,2.4,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"35763a1e-0f1e-4774-b53c-d724d0a7a0d2","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,29,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"0b07d663-d81c-4391-9170-76fbc4f05106","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,41,"POERET","Poecilia reticulata","species",,,,28,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"fc06d859-b922-484f-b93a-54b13cea8b6c","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,20,"POERET","Poecilia reticulata","species",,,,26,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"3d075fb8-fdd5-421c-bf11-06d603f3d8e6","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,35,"POERET","Poecilia reticulata","species",,,,15,0.3,,,,"larval","no sample",,,"mviggiano@battelleecology.org",
"e9caee26-6a15-48bb-bfe2-2c66c2da5cf2","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,53,"XIPHEL","Xiphophorus hellerii","species",,,,82,5.5,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"76869317-bef9-4880-b23a-ce229a64c21a","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,63,"XIPHEL","Xiphophorus hellerii","species",,,,78,1.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"af259237-25f4-4b0b-a14a-537149ab261b","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,51,"POERET","Poecilia reticulata","species",,,,38,0.8,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"3fb267f5-4889-4b96-bcf0-2f03ddaee8cb","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,59,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.5,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"8b0753df-fb61-4c2f-9fb3-c5a750259052","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,39,"POERET","Poecilia reticulata","species",,,,28,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"f1a7762f-2221-4454-9956-e7d0345bbcbb","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,73,"XIPHEL","Xiphophorus hellerii","species",,,,69,1.2,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"4ac751ae-f9ab-4004-92d2-58ba7be0e6a2","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,2,"POERET","Poecilia reticulata","species",,,,24,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"0f132b75-23a9-4c2d-9dd8-cd56a2af33a5","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,54,"XIPHEL","Xiphophorus hellerii","species",,,,65,3.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"0be75358-3cc0-443f-8f26-6ba0149c78b8","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,98,"XIPHEL","Xiphophorus hellerii","species",,,,56,0.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"813f1dc0-be9f-4447-b07b-9bbabab132fd","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,66,"XIPHEL","Xiphophorus hellerii","species",,,,67,3.7,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"9652d48c-160f-42a7-84b2-0d5319bb4450","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,5,"POERET","Poecilia reticulata","species",,,,27,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"5a853893-d20b-408a-bb3a-63d89e9cd120","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,86,"XIPHEL","Xiphophorus hellerii","species",,,,58,2.4,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"a75abff3-f731-4010-a949-ef61e35deec5","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,25,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"f60c02bf-264f-4428-acf7-01dcc61a558e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,11,"POERET","Poecilia reticulata","species",,,,42,0.7,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"db1c853d-ce3c-4606-849c-15b7f604ae2d","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,88,"XIPHEL","Xiphophorus hellerii","species",,,,42,1.3,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"14b4d2b9-c64e-45f3-be73-24e5240f68c0","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,34,"POERET","Poecilia reticulata","species",,,,40,0.7,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"eccfa18b-0485-4eaf-b7a9-e8671475e88e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,18,"POERET","Poecilia reticulata","species",,,,47,1.0,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"e0f52147-9931-4dc8-a4bb-a7d3071be0d1","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,84,"XIPHEL","Xiphophorus hellerii","species",,,,54,2.9,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"12c8ff57-7f94-476d-a97a-a508992b1333","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,83,"XIPHEL","Xiphophorus hellerii","species",,,,53,2.6,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"cc16fb5e-26a6-43db-b47c-af40a1f56dee","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,81,"XIPHEL","Xiphophorus hellerii","species",,,,67,2.6,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"c39d6797-c91b-436d-a263-3b42dcb71af8","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,87,"XIPHEL","Xiphophorus hellerii","species",,,,85,1.8,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"41777613-3e11-476e-a7fb-bb7e061da14e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,13,"XIPHEL","Xiphophorus hellerii","species",,,,17,0.3,,,,"larval","no sample",,,"mviggiano@battelleecology.org",
"3e3a5e7b-1e39-4bd7-8276-0befb6896abc","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,44,"POERET","Poecilia reticulata","species",,,,33,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"e003d736-07d8-47c2-80ea-8b495b94bfdb","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,47,"POERET","Poecilia reticulata","species",,,,38,0.9,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"f10ee05a-2919-4146-b4ec-c6915e5219c6","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,90,"XIPHEL","Xiphophorus hellerii","species",,,,54,2.0,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"688de260-2a9b-4c0a-8a04-b64e828ac745","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,80,"XIPHEL","Xiphophorus hellerii","species",,,,47,1.4,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"67020696-da27-4212-a28f-ee1412ccb817","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,99,"XIPHEL","Xiphophorus hellerii","species",,,,42,1.2,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"e24fe390-df99-45a1-8ebc-6baab3858570","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,79,"XIPHEL","Xiphophorus hellerii","species",,,,42,1.0,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"3982fc7f-14be-4f23-94b6-7afe2212579d","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,89,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.5,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"2634cf87-c47d-472f-91b5-3ffe66b8901e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,9,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"c4779c8d-4ad0-4af4-9fdf-412472ab3784","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,64,"XIPHEL","Xiphophorus hellerii","species",,,,95,3.8,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"e1b08109-985b-424e-85c6-6ebc421cf856","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,42,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"f88a2365-d6e3-4d31-8372-7905f3d2d1df","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,72,"XIPHEL","Xiphophorus hellerii","species",,,,68,0.9,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"349e46a8-ba92-4b17-a8b5-3bfded159dd2","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,82,"XIPHEL","Xiphophorus hellerii","species",,,,39,1.1,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"e43c82ee-9b7e-4c88-8727-297c46695028","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,23,"POERET","Poecilia reticulata","species",,,,37,0.3,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"2b5ec7bf-92cc-4319-a2a5-55b61bad52b3","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,62,"XIPHEL","Xiphophorus hellerii","species",,,,37,0.6,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"fdc97159-6d85-49bc-abb8-8cf24895f98c","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,96,"XIPHEL","Xiphophorus hellerii","species",,,,41,0.7,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"fc5679d6-9921-4ee3-bf94-6ac04f3f0d97","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,28,"POERET","Poecilia reticulata","species",,,,25,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"7087a364-12f1-4230-b6a2-6359f662a175","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,48,"POERET","Poecilia reticulata","species",,,,32,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"a9912ed7-9ab6-48d5-88a3-dcfc72f5054e","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,1,"POERET","Poecilia reticulata","species",,,,33,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"6aeaf952-7c55-47a9-99e6-1bd1f00a9426","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,101,"XIPHEL","Xiphophorus hellerii","species",,,,74,1.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"d0c2ae10-e7f3-4b1a-8329-0a6fdef72904","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,16,"POERET","Poecilia reticulata","species",,,,29,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"846074f6-7ec9-49e9-b08b-190dcd9653b0","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,30,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"e0c948c2-1f68-4416-9c5d-4ebf94a0cbdb","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,97,"XIPHEL","Xiphophorus hellerii","species",,,,63,1.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"11b14863-1880-4e50-adb2-1d6314ce8ef9","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,94,"XIPHEL","Xiphophorus hellerii","species",,,,64,0.9,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"b916093b-9c94-4cf6-914c-45ebb7030f70","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,24,"POERET","Poecilia reticulata","species",,,,31,0.3,,,,"young of year","no sample",,,"mviggiano@battelleecology.org",
"e9da6e68-9e6c-40c4-99dd-200c19fbed9f","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,95,"XIPHEL","Xiphophorus hellerii","species",,,,60,1.1,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"0af362d3-1ac0-42c1-9b5b-be45c592c3b8","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,4,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"34ffeec3-3abb-4980-a9ef-0cf41a30b6c2","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,32,"POERET","Poecilia reticulata","species",,,,30,0.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"f0e60f82-beaa-4c2f-88d6-f41e83892c1b","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,60,"XIPHEL","Xiphophorus hellerii","species",,,,57,2.6,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"ad476996-9429-404f-aa51-10a622aeb55b","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,55,"POERET","Poecilia reticulata","species",,,,28,0.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"fc1874d7-9299-47fe-b26e-8b75366ea7cc","D04","GUIL","GUIL.AOS.fish.point.02","2019-02-11T14:00Z","2019-02-11T15:00Z","GUIL.20190211.02.1.e-fisher",1,57,"XIPHEL","Xiphophorus hellerii","species",,,,90,2.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
