uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9ab34017-0b8b-4086-8f8d-b21aab4a97b4","D09","PRLA","PRLA.AOS.riparian.point.02","2018-09-25T23:31Z","2018-09-26T18:36Z",1,"PRLA.20180924.02","PRLA.20180925.02.1.fyke",10.6,8.4,1215.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-25T23:36Z","2018-09-26T13:50Z",14.23,6.0,,"Y",
"4a509414-3442-4730-ab1d-4bffc79954e2","D09","PRLA","PRLA.AOS.riparian.point.01","2018-09-25T23:45Z","2018-09-26T15:59Z",1,"PRLA.20180924.01","PRLA.20180925.01.1.fyke",10.7,8.1,1215.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-25T23:57Z","2018-09-26T14:15Z",14.30,6.1,,"Y",
"18a0dc43-8156-4202-a84c-5943453bdebf","D09","PRLA","PRLA.AOS.riparian.point.05","2018-09-26T01:33Z","2018-09-26T01:46Z",1,"PRLA.20180925.05","PRLA.20180925.05.1.e-fisher",10.9,8.5,1199.0,"electrofisher","littoral",,50,30,250,50,25,250,109,0,,,,,,,,,"Not compromised",,,,,,"Y","Very difficult and dangerous to e-fish. Remaining passes cancelled due to difficultly and safety concerns. 1-2 PIMPRO lost in sampling struggle."
"9eae299a-5f78-406a-839f-2e258bfd56c6","D09","PRLA","PRLA.AOS.riparian.point.07","2018-09-26T02:33Z","2018-09-26T02:43Z",1,"PRLA.20180925.07","PRLA.20180925.07.1.e-fisher",10.1,8.9,1212.0,"electrofisher","littoral",,50,30,250,50,30,250,90,0,,,,,,,,,"NA",,,,,,"Y","Rocky shoreline"
"211b3dcc-cc27-41e5-baba-3deb9c89178d","D09","PRLA","PRLA.AOS.riparian.point.05","2018-09-26T23:22Z","2018-09-27T00:44Z",1,"PRLA.20180925.05","PRLA.20180926.05.1.gill",10.6,10.0,1214.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:22Z","2018-09-27T00:40Z",1.30,,2.5,"N",
"f775a5e0-ef50-48ab-8ee6-2847304ebf9c","D09","PRLA","PRLA.AOS.riparian.point.07","2018-09-26T23:27Z","2018-09-27T00:52Z",1,"PRLA.20180925.07","PRLA.20180926.07.1.gill",10.5,9.7,1220.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:28Z","2018-09-27T00:48Z",1.33,,2.4,"N",
"62d50272-202b-41fa-a0a1-76b896453eaa","D09","PRLA","PRLA.AOS.riparian.point.07","2018-09-26T23:32Z","2018-09-27T17:29Z",1,"PRLA.20180925.07","PRLA.20180926.07.1.fyke",11.4,11.7,1218.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-09-26T23:38Z","2018-09-27T13:35Z",13.95,5.8,,"Y","Fyke net with fist size hole in last cab"
"245a3e26-960a-4adc-bf97-87886d2ab97a","D09","PRLA","PRLA.AOS.riparian.point.05","2018-09-26T23:52Z","2018-09-27T15:47Z",1,"PRLA.20180925.05","PRLA.20180926.05.1.fyke",11.0,11.8,1216.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:56Z","2018-09-27T13:56Z",14.00,6.9,,"Y","Fyke net located on South side of bay mouth on main part of lake; usually located inside the bay but water too shallow"
"94519116-1051-4a5b-b31c-4fe9c20e9012","D09","PRLA","PRLA.AOS.riparian.point.09","2018-09-27T01:03Z","2018-09-27T01:17Z",1,"PRLA.20180924.09","PRLA.20180926.09.1.e-fisher",10.5,9.8,1217.0,"electrofisher","littoral",,50,30,250,50,30,200,119,1,,,,,,,,,"Not compromised",,,,,,"Y",
"78566909-6515-430d-b523-a23cd1cd402e","D09","PRLA","PRLA.AOS.riparian.point.09","2018-09-27T01:53Z","2018-09-27T02:05Z",2,"PRLA.20180924.09","PRLA.20180926.09.2.e-fisher",10.5,9.6,1219.0,"electrofisher","littoral",,50,30,250,50,30,250,129,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4f6f96c4-e5db-4a69-9678-bceab7045193","D09","PRLA","PRLA.AOS.riparian.point.09","2018-09-27T02:37Z","2018-09-27T02:49Z",3,"PRLA.20180924.09","PRLA.20180926.09.3.e-fisher",10.4,9.7,1221.0,"electrofisher","littoral",,50,30,250,50,30,250,127,0,,,,,,,,,"Not compromised",,,,,,"Y",
"962f6587-2304-4237-a76f-02994b1e8d9f","D09","PRLA","PRLA.AOS.riparian.point.10","2018-09-27T02:54Z","2018-09-27T03:04Z",1,"PRLA.20180924.10","PRLA.20180926.10.1.e-fisher",10.2,10.6,1212.0,"electrofisher","littoral",,50,30,250,50,30,250,105,0,,,,,,,,,"NA",,,,,,"Y",
