uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"12ccf4d9-a4ad-451d-9cb0-fe72bd2fa350","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-03T23:50Z","2017-10-04T00:42Z",1,"PRPO.20171002.05","PRPO.20171003.05.1.gill",12.2,9.5,3731.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-03T23:53Z","2017-10-04T00:40Z",0.78,,2.1,"N","Sampled less than an hour and after sunset."
"85c23122-b600-44c8-ac92-8ffd64b8a3b0","D09","PRPO","PRPO.AOS.riparian.point.05","2017-10-04T00:00Z","2017-10-04T17:19Z",1,"PRPO.20171002.05","PRPO.20171003.05.1.fyke",12.2,9.5,3730.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T00:04Z","2017-10-04T14:09Z",14.08,4.3,,"Y",
"69db61cb-0c02-4c55-8fde-ab6e27f055a8","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T01:24Z","2017-10-04T01:38Z",1,"PRPO.20171003.07","PRPO.20171003.07.1.e-fisher",12.0,9.2,3730.0,"electrofisher","littoral",,30,40,50,30,40,50,200,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed stunned than previous bouts."
"4aaa29ee-1bb1-4b07-9abf-0a2b34141de0","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T02:39Z","2017-10-04T02:52Z",2,"PRPO.20171003.07","PRPO.20171003.07.2.e-fisher",11.7,9.5,3730.0,"electrofisher","littoral",,30,40,50,30,40,50,204,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed to be stunned than previous bouts."
"b39c274f-bcfb-4cea-86f2-ff418759bcdb","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T03:23Z","2017-10-04T03:34Z",3,"PRPO.20171003.07","PRPO.20171003.07.3.e-fisher",11.7,8.8,3738.0,"electrofisher","littoral",,30,40,50,30,40,50,206,0,,,,,,,,,"Not compromised",,,,,,"Y","Less fish observed to be stunned than previous bouts."
"99fa162c-9d78-4e8b-a484-bc5f1db43c83","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T03:56Z","2017-10-04T04:03Z",1,"PRPO.20171003.06","PRPO.20171003.06.1.e-fisher",11.7,9.7,3728.0,"electrofisher","littoral",,30,40,50,30,40,50,143,0,,,,,,,,,"NA",,,,,,"Y","less fish observed stunned with 50 V settings than in previous bouts; settings constrained by high conductivity"
"35262e67-e10c-4012-9a71-349b29abf58d","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T22:54Z","2017-10-05T00:03Z",1,"PRPO.20171003.06","PRPO.20171004.06.1.gill",11.4,10.3,3741.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T22:59Z","2017-10-05T00:01Z",1.03,,2.0,"N",
"e88496df-e3d8-4ec7-b208-fe93f263089a","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T23:04Z","2017-10-05T00:08Z",1,"PRPO.20171003.07","PRPO.20171004.07.1.gill",11.3,10.5,3737.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:09Z","2017-10-05T00:07Z",0.97,,2.0,"N",
"d10b5b33-65e3-493b-96fb-a41097040601","D09","PRPO","PRPO.AOS.riparian.point.06","2017-10-04T23:25Z","2017-10-05T15:30Z",1,"PRPO.20171003.06","PRPO.20171004.06.1.fyke",11.2,10.6,3742.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:32Z","2017-10-05T13:47Z",14.25,4.9,,"Y",
"323d5117-a24e-48ca-9537-be92c061d84b","D09","PRPO","PRPO.AOS.riparian.point.07","2017-10-04T23:40Z","2017-10-05T17:54Z",1,"PRPO.20171003.07","PRPO.20171004.07.1.fyke",11.2,10.7,3742.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-10-04T23:44Z","2017-10-05T15:46Z",16.03,5.3,,"Y",
"21556a0d-ecd2-4592-bd71-22b4856f1f1f","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T01:07Z","2017-10-05T01:17Z",1,"PRPO.20171002.01","PRPO.20171004.01.1.e-fisher",10.9,10.8,3737.0,"electrofisher","littoral",,30,40,50,30,40,50,156,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3c78ae8c-1a8e-479d-98d6-a22ba1ea8996","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T01:49Z","2017-10-05T01:57Z",2,"PRPO.20171002.01","PRPO.20171004.01.2.e-fisher",10.6,10.9,3742.0,"electrofisher","littoral",,30,40,50,30,40,50,129,0,,,,,,,,,"Not compromised",,,,,,"Y","50 V electrofishing settings seemed less effective than previous bouts but limited due to high conductivity"
"186e818d-d34d-4cb9-b52a-1121315c43ff","D09","PRPO","PRPO.AOS.riparian.point.01","2017-10-05T02:28Z","2017-10-05T02:36Z",3,"PRPO.20171002.01","PRPO.20171004.01.3.e-fisher",10.6,10.0,3741.0,"electrofisher","littoral",,30,40,50,30,40,50,137,0,,,,,,,,,"Not compromised",,,,,,"Y","50 V electrofishing settings seemed less effective than previous bouts but limited due to high conductivity"
"69e8a5a0-383f-4dc6-859a-c411a8844c60","D09","PRPO","PRPO.AOS.riparian.point.10","2017-10-05T02:57Z","2017-10-05T03:04Z",1,"PRPO.20171002.10","PRPO.20171004.10.1.e-fisher",10.7,9.7,3744.0,"electrofisher","littoral",,30,40,50,30,40,50,112,0,,,,,,,,,"NA",,,,,,"Y","Elecrofisher operational time was recorded in the office after sampling. Settings seemed less effective than previous bouts."
