uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"b81bfde0-ac8a-4ce4-a45b-a29f42d05115","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-19T03:52Z","2017-09-19T04:11Z",3,"LIRO.20170918.02","LIRO.20170918.02.3.e-fisher",18.9,,12.1,"electrofisher",,,30,50,700,30,50,700,,0,,,,,,,,,"Not compromised",,,,,,"Y","DO and eftime not recorded"
"5392ca1a-0a79-4be4-80fa-27d7bf4378e0","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-19T04:45Z","2017-09-19T05:12Z",1,"LIRO.20170918.10","LIRO.20170918.10.1.e-fisher",,,,"electrofisher","littoral",,,,,,,,0,,,,,,,,,,"Not compromised",,,,,,"Y","Operation time and start time not recorded."
"8c9393ff-e309-4863-91c2-d3c553f58206","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T13:25Z","2017-09-19T13:40Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.e-fisher",20.0,,12.0,"electrofisher",,,30,15,700,30,15,700,675,0,,,,,,,,,"Not compromised",,,,,,"Y","DO not recorded"
"421e8d10-b271-465e-a476-74a7a7744893","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T20:00Z","2017-09-20T16:10Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:00Z","2017-09-20T16:10Z",20.17,4.9,,"Y","end time, specific conductance, water temp, and do not recorded"
"354c4fc2-0810-44ad-ba52-57f9a2217bb3","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-19T20:00Z","2017-09-21T04:10Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:00Z","2017-09-20T16:10Z",20.17,4.9,,"Y",
"2f383593-be2a-4bfb-b3da-023fe6bd59bf","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-19T20:40Z","2017-09-20T17:35Z",1,"LIRO.20170919.09","LIRO.20170919.09.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:40Z","2017-09-20T17:35Z",20.92,6.8,,"Y",
"cfd28975-b894-4ba1-91fa-288a74e7d797","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-19T20:40Z","2017-09-20T17:35Z",1,"LIRO.20170919.09","LIRO.20170919.09.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-19T20:40Z","2017-09-20T17:35Z",20.92,6.8,,"Y","specific conductance, water temp, DO not recorded"
"0e1035d8-5c1f-4d9a-b1d4-5663149ae8cb","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T01:29Z","2017-09-20T01:40Z",1,"LIRO.20170919.07","LIRO.20170919.07.1.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,15,700,30,15,700,675,0,,,,,,,,,"Not compromised",,,,,,"Y",
"732283bb-5d05-47b3-b463-90140e98cac5","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:12Z","2017-09-20T02:35Z",2,"LIRO.20170919.07","LIRO.20170919.07.2.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,50,700,30,50,700,865,0,,,,,,,,,"Not compromised",,,,,,"Y",
"4893e47b-64fa-436b-b19a-49994b780d1e","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:12Z","2017-09-20T02:35Z",2,"LIRO.20170919.07","LIRO.20170919.07.2.e-fisher",,,,"electrofisher",,,,,,,,,865,,,,,,,,,,"Not compromised",,,,,,"Y","DO, frequency, duty cycle, and voltage not recorded"
"e836e48a-c2b5-4feb-8b24-5d743aeff5e5","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T02:21Z","2017-09-20T03:25Z",3,"LIRO.20170919.07","LIRO.20170919.07.3.e-fisher",20.0,,12.0,"electrofisher","littoral",,30,50,700,30,50,700,861,0,,,,,,,,,"Not compromised",,,,,,"Y",
"26f35b87-e895-4936-8357-a9c42555fe1b","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T03:05Z","2017-09-20T03:25Z",3,"LIRO.20170919.07","LIRO.20170919.07.3.e-fisher",,,,"electrofisher",,,,,,,,,861,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, frequency, duty cycle, and voltage not recorded"
"d99fbc86-3951-40a4-9a04-9ab9d1e50b1a","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T17:08Z","2017-09-20T19:13Z",1,"LIRO.20170919.07","LIRO.20170920.07.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:08Z","2017-09-20T19:13Z",2.08,,6.1,"N","DO, specific conductance, water temp not recorded. Net depths = 20.1, 12.0. breezy"
"11b53c97-e10c-4bb5-b31d-7ff48c3255cf","D05","LIRO","LIRO.AOS.riparian.point.07","2017-09-20T17:08Z","2017-09-20T19:13Z",1,"LIRO.20170919.07","LIRO.20170920.07.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:08Z","2017-09-20T19:13Z",2.08,,5.0,"N","Breezy"
"14c555ec-dccf-4df0-8697-4824d07e4d37","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-20T17:27Z","2017-09-20T19:33Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:27Z","2017-09-20T19:33Z",2.10,,3.9,"Y",
"26f45092-2fb7-4f25-a2f3-c351f3d72fe2","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-20T17:27Z","2017-09-20T19:33Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T17:27Z","2017-09-20T19:33Z",2.08,,3.2,"Y","DO, water temp, and specific conductance not recorded"
"af2e9a3f-ae9d-4b24-b227-9fabe2fe1256","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-20T19:55Z","2017-09-21T16:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T19:55Z","2017-09-21T16:15Z",20.33,4.2,,"Y","DO, water temp, and specific conductance not recorded"
"fa6e3eaf-a59c-4db8-8daf-20b5fb6c3fcf","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-20T19:55Z","2017-09-21T16:55Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T19:55Z","2017-09-21T16:55Z",21.00,4.2,,"Y",
"001f3862-ef3a-44fa-bdb3-969c24e75325","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-20T20:15Z","2017-09-21T17:16Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T20:15Z","2017-09-21T17:16Z",21.02,6.8,,"Y",
"7bb12fdf-74f5-48a5-9a02-6078d5bbaa63","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-20T20:15Z","2017-09-21T17:16Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.fyke",,,,"mini-fyke net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-20T20:15Z","2017-09-21T17:16Z",21.02,6.8,,"Y","DO, water temp, and specific conductance not recorded"
"ec1a7c4f-07ee-4103-b4db-7ce4d8145bec","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:00Z","2017-09-21T01:25Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.e-fisher",19.1,11.4,,"electrofisher",,,30,50,700,30,50,700,646,0,,,,,,,,,"Not compromised",,,,,,"Y","DO not recorded. Calm."
"3f237fcd-0ecb-4ce8-a857-d5ab4687657e","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:00Z","2017-09-21T01:25Z",1,"LIRO.20170919.09","LIRO.20170920.09.1.e-fisher",19.1,,11.4,"electrofisher","littoral",,30,50,700,30,50,700,646,0,,,,,,,,,"Not compromised",,,,,,"Y",
"551d8a32-b05e-49f5-b8b6-abb828fb97fe","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T01:55Z","2017-09-21T02:22Z",2,"LIRO.20170919.09","LIRO.20170920.09.2.e-fisher",19.0,,11.0,"electrofisher","littoral",,30,50,700,30,50,700,857,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d5d202e5-2d60-44f4-9145-b330c17115b9","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:22Z","2017-09-21T02:55Z",2,"LIRO.20170919.09","LIRO.20170920.09.2.e-fisher",,,,"electrofisher",,,,,,,,,857,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, Final: frequency, final: duty cycle, and Final: voltage not recorded"
"3774a464-9e23-487d-a966-83d6dac56026","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:57Z","2017-09-21T03:00Z",3,"LIRO.20170919.09","LIRO.20170920.09.3.e-fisher",,,,"electrofisher",,,,,,,,,1096,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, Final: frequency, final: duty cycle, and Final: voltage not recorded"
"95b8adcc-ed89-4253-8565-5f9b8f93ef15","D05","LIRO","LIRO.AOS.riparian.point.09","2017-09-21T02:57Z","2017-09-21T03:20Z",3,"LIRO.20170919.09","LIRO.20170920.09.3.e-fisher",19.0,,11.0,"electrofisher","littoral",,30,50,700,30,50,700,1096,0,,,,,,,,,"Not compromised",,,,,,"Y",
"25f392d0-e3d9-4ea4-8979-09593199825f","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T04:00Z","2017-09-21T04:25Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,30,50,700,310,0,,,,,,,,,"Not compromised",,,,,,"Y",
"40d37c86-1cca-476e-9239-2bb617215382","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T04:00Z","2017-09-21T04:25Z",1,"LIRO.20170920.04","LIRO.20170920.04.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,310,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance, Initial: frequency, Initial: duty cycle, Initial: voltage, and # of setting changes not recorded. Heavy vegetation"
"2e02d508-8872-4eaa-b4d5-e410d388d7fb","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T04:55Z","2017-09-21T05:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.e-fisher",,,,"electrofisher","littoral",,30,50,700,,,,0,,,,,,,,,,"Not compromised",,,,,,"Y","Operational time not recorded"
"104ba035-777e-4c9a-a245-bf1bd78b5f09","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T04:55Z","2017-09-21T05:15Z",1,"LIRO.20170920.05","LIRO.20170920.05.1.e-fisher",,,,"electrofisher",,,30,50,700,,,,,,,,,,,,,,"Not compromised",,,,,,"Y","DO, water temp, specific conductance and efTime not recorded"
"6885e793-e2b0-4c1c-a8aa-881d9d1ad5bc","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T16:34Z","2017-09-21T17:50Z",1,"LIRO.20170920.04","LIRO.20170921.04.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:34Z","2017-09-21T17:50Z",1.27,,7.7,"N",
"4ee235e1-c92f-4a02-910f-60afe46ac259","D05","LIRO","LIRO.AOS.riparian.point.04","2017-09-21T16:34Z","2017-09-21T17:50Z",1,"LIRO.20170920.04","LIRO.20170921.04.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:34Z","2017-09-21T17:50Z",1.27,,2.3,"N","DO, water temp, and specific conductance not recorded"
"a962a475-9933-4073-85a2-53ba5cd37b6f","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T16:45Z","2017-09-21T17:55Z",1,"LIRO.20170920.05","LIRO.20170921.05.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:45Z","2017-09-21T17:55Z",1.17,,3.3,"N","DO, water temp, and specific conductance not recorded"
"da7f840c-098b-44ed-94ed-86702fe68a1f","D05","LIRO","LIRO.AOS.riparian.point.05","2017-09-21T16:45Z","2017-09-21T17:55Z",1,"LIRO.20170920.05","LIRO.20170921.05.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T16:45Z","2017-09-21T17:55Z",1.17,,3.3,"N",
"81cb9915-b227-4558-89bc-f0fe26c82f21","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-21T18:10Z","2017-09-21T19:35Z",1,"LIRO.20170918.02","LIRO.20170921.02.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:10Z","2017-09-21T19:35Z",1.42,,4.1,"N","DO, water temp, and specific conductance not recorded"
"833f9fe9-dbdf-4136-b938-eea44b201136","D05","LIRO","LIRO.AOS.riparian.point.02","2017-09-21T18:10Z","2017-09-21T19:35Z",1,"LIRO.20170918.02","LIRO.20170921.02.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:10Z","2017-09-21T19:35Z",1.42,,4.1,"N",
"9c740522-8bde-4d48-a042-018d5e1eece5","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-21T18:15Z","2017-09-21T19:40Z",1,"LIRO.20170918.10","LIRO.20170921.10.1.gill",,,,"gill net",,,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:15Z","2017-09-21T19:40Z",1.42,,5.6,"N","DO, water temp, and specific conductance not recorded"
"f13e81d0-50a8-4ee4-9768-c28fbb431044","D05","LIRO","LIRO.AOS.riparian.point.10","2017-09-21T18:15Z","2017-09-21T20:40Z",1,"LIRO.20170918.10","LIRO.20170921.10.1.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2017-09-21T18:15Z","2017-09-21T20:40Z",2.42,,5.6,"N",
