uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"ad72a8c9-eed3-4407-98de-99a190051853","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,13,"AMENAT","Ameiurus natalis","species",,,,198,88.8,,,,"adult","no sample",,,"cburton@battelleecology.org",
"a8063fe6-19ee-46dd-bc77-c137af8ecb45","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,16,"AMENAT","Ameiurus natalis","species",,,,120,18.6,,,,"adult","no sample",,,"cburton@battelleecology.org",
"cbc36845-8542-4304-bf6c-5a36cfa4646b","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,5,"LEPCYA","Lepomis cyanellus","species",,,,52,2.2,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"cb0b831f-0f55-4a8f-b7d6-4342294d7106","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,9,"LEPCYA","Lepomis cyanellus","species",,,,118,25.9,"Lesions/parasites",,,"adult","no sample",,,"cburton@battelleecology.org",
"42aaf6fe-f754-401a-b50d-4e1a7dcd5c34","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,3,"AMENAT","Ameiurus natalis","species",,,,121,20.5,,,,"adult","no sample",,,"cburton@battelleecology.org",
"9fa99eef-9017-4e8c-9839-0d99e928726c","D11","PRIN","PRIN.AOS.fish.point.01","2018-03-19T16:04Z","2018-03-19T16:40Z","PRIN.20180319.01.1.e-fisher",1,11,"LEPCYA","Lepomis cyanellus","species",,,,183,95.2,,,,"adult","no sample",,,"cburton@battelleecology.org",
"758f1a9b-00a2-4eb5-b6da-bd6046248297","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,33,"LEPCYA","Lepomis cyanellus","species",,,,84,8.5,,,,,"no sample",,,"cburton@battelleecology.org",
"d08c5488-f88a-4235-8dd2-221b6ce2bd72","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,27,"FUNNOT","Fundulus notatus","species",,,,41,0.6,,,,,"no sample",,,"cburton@battelleecology.org",
"4f367c55-a621-4730-8570-b16f46595e04","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,2,"CAMANO","Campostoma anomalum","species",,,,100,10.0,,,,"adult","no sample",,,"cburton@battelleecology.org",
"cd9dc915-3b60-4d76-bc5b-705fca93949c","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,20,"CAMANO","Campostoma anomalum","species",,,,90,6.9,,,,,"no sample",,,"cburton@battelleecology.org",
"c822d0f7-4433-4eff-a1d2-040e78a7d892","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,35,"LEPCYA","Lepomis cyanellus","species",,,,52,2.3,,,,,"no sample",,,"cburton@battelleecology.org",
"4602b574-fe09-4a3e-8982-397cd042146f","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,12,"LEPCYA","Lepomis cyanellus","species",,,,102,18.9,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0012","FSH.PRIN.03.20180320.1.0012.DNA","cburton@battelleecology.org",
"835a5fff-9aea-4ba9-944b-07d6fe8802af","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,31,"LEPCYA","Lepomis cyanellus","species",,,,48,2.0,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0031","FSH.PRIN.03.20180320.1.0031.DNA","cburton@battelleecology.org",
"b750ce8a-cacc-4f17-be68-527b27b6791d","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,23,"CAMANO","Campostoma anomalum","species",,,,70,3.5,,,,,"no sample",,,"cburton@battelleecology.org",
"60a982a8-767b-4f27-b958-cc1cea8d9a42","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,30,"LEPMEG","Lepomis megalotis","species",,,,82,10.2,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0030","FSH.PRIN.03.20180320.1.0030.DNA","cburton@battelleecology.org",
"d4d9debb-b947-4e87-afcb-8128201e3745","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,32,"LEPMEG","Lepomis megalotis","species",,,,82,10.0,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0032","FSH.PRIN.03.20180320.1.0032.DNA","cburton@battelleecology.org",
"780709de-f6cf-4b3b-acb8-fec7796ff14d","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,14,"CAMANO","Campostoma anomalum","species",,,,62,2.5,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0014","FSH.PRIN.03.20180320.1.0014.DNA","cburton@battelleecology.org",
"d8b2054a-5c79-403e-b74d-3fdaa62abb63","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,36,"AMENAT","Ameiurus natalis","species",,,,120,19.8,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0036","FSH.PRIN.03.20180320.1.0036.DNA","cburton@battelleecology.org",
"487b5186-e438-43cd-84f6-625b4a6d4ece","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,8,"LEPCYA","Lepomis cyanellus","species",,,,42,1.0,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"154de94e-8068-4826-8216-6df6d51682b8","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,19,"LEPCYA","Lepomis cyanellus","species",,,,45,2.6,,,,,"no sample",,,"cburton@battelleecology.org",
"d2ba14e0-fc90-4825-b29f-498156b8921d","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,18,"FUNNOT","Fundulus notatus","species",,,,35,0.3,,,,,"no sample",,,"cburton@battelleecology.org",
"242c3a6a-ac4c-48a7-8c3d-291c1b928dc1","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,5,"FUNNOT","Fundulus notatus","species",,,,32,0.3,,,,,"no sample",,,"cburton@battelleecology.org",
"b29748e7-abed-4782-96f0-0c5ebbca3421","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,11,"CAMANO","Campostoma anomalum","species",,,,68,4.5,,,,"adult","dna sample only","FSH.PRIN.03.20180320.1.0011","FSH.PRIN.03.20180320.1.0011.DNA","cburton@battelleecology.org",
"8569b91b-da0d-445f-9a47-c30cf9b7b4d2","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,13,"AMEMEL","Ameiurus melas","species",,,,120,18.1,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0013","FSH.PRIN.03.20180320.1.0013.DNA","cburton@battelleecology.org",
"a682b6be-74bd-4052-87d0-dc60718032af","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,29,"FUNNOT","Fundulus notatus","species",,,,61,1.7,,,,,"no sample",,,"cburton@battelleecology.org",
"9ffc87d6-52f8-40f9-ad58-ad9063e37d2c","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,1,"CAMANO","Campostoma anomalum","species",,,,99,12.7,,,,"adult","dna sample only","FSH.PRIN.03.20180320.1.0001","FSH.PRIN.03.20180320.1.0001.DNA","cburton@battelleecology.org",
"2dc85a40-e832-49de-b29b-76745c7dfa17","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,41,"LEPCYA","Lepomis cyanellus","species",,,,96,4.8,,,,,"no sample",,,"cburton@battelleecology.org",
"ebcd8fe4-751a-4211-bad8-56d3d8be9303","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,42,"LEPCYA","Lepomis cyanellus","species",,,,86,10.1,,,,,"no sample",,,"cburton@battelleecology.org",
"01b814b8-1fff-4671-b85b-5e679162f0ce","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,17,"NOTVOL","Notropis volucellus","species",,,,55,1.5,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0017","FSH.PRIN.03.20180320.1.0017.DNA","cburton@battelleecology.org",
"32baf29d-e61e-4811-b0bb-fb6fa085d15d","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,43,"AMENAT","Ameiurus natalis","species",,,,100,11.9,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0043","FSH.PRIN.03.20180320.1.0043.DNA","cburton@battelleecology.org",
"e79d1d3b-c3eb-4088-8565-9e959a089c35","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,22,"AMEMEL","Ameiurus melas","species",,,,84,6.5,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0022","FSH.PRIN.03.20180320.1.0022.DNA","cburton@battelleecology.org",
"c42f0564-73af-4878-a94b-245c84dc9ab9","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,21,"AMENAT","Ameiurus natalis","species",,,,125,18.5,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0021","FSH.PRIN.03.20180320.1.0021.DNA","cburton@battelleecology.org",
"4db49fab-66fd-49e9-9d82-0df1d4af4967","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,4,"FUNNOT","Fundulus notatus","species",,,,58,1.5,"Tumors",,,,"dna sample only","FSH.PRIN.03.20180320.1.0004","FSH.PRIN.03.20180320.1.0004.DNA","cburton@battelleecology.org",
"96e6955a-9550-45d1-b60c-bee832920939","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,26,"FUNNOT","Fundulus notatus","species",,,,49,0.8,,,,,"no sample",,,"cburton@battelleecology.org",
"7ae9857f-c1c8-4b1c-9437-1dbeb8cdf3f5","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,16,"LEPCYA","Lepomis cyanellus","species",,,,49,2.0,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0016","FSH.PRIN.03.20180320.1.0016.DNA","cburton@battelleecology.org",
"ec3f8fff-47f3-4930-844a-0ecc198205d5","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,15,"FUNNOT","Fundulus notatus","species",,,,60,2.3,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0015","FSH.PRIN.03.20180320.1.0015.DNA","cburton@battelleecology.org",
"1e30fd00-041e-4c8c-b417-a79121452d57","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,7,"LEPCYA","Lepomis cyanellus","species",,,,95,13.0,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0007","FSH.PRIN.03.20180320.1.0007.DNA","cburton@battelleecology.org",
"72354e45-3080-4016-9c98-33da11fe48a8","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,37,"LEPCYA","Lepomis cyanellus","species",,,,46,1.6,,,,,"no sample",,,"cburton@battelleecology.org",
"718e8a6b-4e6f-467f-b61f-74e9c310cea3","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,9,"FUNNOT","Fundulus notatus","species",,,,55,1.2,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0009","FSH.PRIN.03.20180320.1.0009.DNA","cburton@battelleecology.org",
"45a74feb-2747-4e72-95c2-eef661fbffa4","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,28,"FUNNOT","Fundulus notatus","species",,,,58,1.4,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0028","FSH.PRIN.03.20180320.1.0028.DNA","cburton@battelleecology.org",
"0299eb53-36a2-4ac1-9e1b-303ffd6d7325","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,25,"FUNNOT","Fundulus notatus","species",,,,54,1.0,,,,,"no sample",,,"cburton@battelleecology.org",
"17c974a7-57d2-474a-811f-3b90636d745f","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,6,"CAMANO","Campostoma anomalum","species",,,,63,2.0,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0006","FSH.PRIN.03.20180320.1.0006.DNA","cburton@battelleecology.org",
"79eb8e40-ef5c-4805-a6f7-8ca526e9f1c9","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,3,"LEPCYA","Lepomis cyanellus","species",,,,101,14.6,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0003","FSH.PRIN.03.20180320.1.0003.DNA","cburton@battelleecology.org",
"e3f4851a-e8d0-41e9-b344-cece58fcf7f5","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,38,"FUNNOT","Fundulus notatus","species",,,,59,1.7,,,,"adult","no sample",,,"cburton@battelleecology.org",
"f61b2cf6-db4b-4919-9828-9ec319b5fbb9","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,34,"AMENAT","Ameiurus natalis","species",,,,171,59.0,"Lesions/parasites",,,,"dna sample only","FSH.PRIN.03.20180320.1.0034","FSH.PRIN.03.20180320.1.0034.DNA","cburton@battelleecology.org",
"d3514dd7-b4e6-4e63-98c2-227e5d2a3c8c","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,39,"LEPCYA","Lepomis cyanellus","species",,,,80,7.0,"Lesions/parasites",,,,"no sample",,,"cburton@battelleecology.org",
"23260759-8747-4c8c-a9b1-21b7f63767df","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,40,"LEPCYA","Lepomis cyanellus","species",,,,53,3.5,,,,,"no sample",,,"cburton@battelleecology.org",
"fdb92299-28c4-4415-8df0-7b2218102cf8","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,10,"CAMANO","Campostoma anomalum","species",,,,60,2.5,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0010","FSH.PRIN.03.20180320.1.0010.DNA","cburton@battelleecology.org",
"ca200280-c6db-4304-a3dd-969c47aac1ab","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T16:47Z","2018-03-20T17:27Z","PRIN.20180320.03.1.e-fisher",1,24,"FUNNOT","Fundulus notatus","species",,,,67,2.3,,,,,"dna sample only","FSH.PRIN.03.20180320.1.0024","FSH.PRIN.03.20180320.1.0024.DNA","cburton@battelleecology.org",
"23e997e7-0477-4804-8b54-86eaa77e168f","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,12,"LEPCYA","Lepomis cyanellus","species",,,,48,1.8,,,,,"no sample",,,"cburton@battelleecology.org",
"434fed32-98ce-4958-9a56-6e063ac377c7","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,24,"LEPMEG","Lepomis megalotis","species",,,"cf. variety",83,9.3,,,,,"dna sample only","FSH.PRIN.03.20180320.2.0024","FSH.PRIN.03.20180320.2.0024.DNA","cburton@battelleecology.org","Possible hybrid with lepcya"
"5f0064cd-88cf-429d-807d-fd4767f2724e","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,4,"LEPCYA","Lepomis cyanellus","species",,,,83,8.3,,,,,"no sample",,,"cburton@battelleecology.org",
"f59b9ff7-d61d-4cc0-9879-424cb8e049b6","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,7,"AMENAT","Ameiurus natalis","species",,,,93,8.4,,,,,"dna sample only","FSH.PRIN.03.20180320.2.0007","FSH.PRIN.03.20180320.2.0007.DNA","cburton@battelleecology.org",
"4d3f5a5f-e0ff-47d8-ba57-06ca4d32a462","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,27,"LEPCYA","Lepomis cyanellus","species",,,,59,4.0,,,,,"no sample",,,"cburton@battelleecology.org",
"a80343ef-e81e-451f-a6c8-d86acd755718","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,16,"AMENAT","Ameiurus natalis","species",,,,137,29.9,,,,,"no sample",,,"cburton@battelleecology.org",
"ff41979e-83cf-4c58-8309-b356a742e75d","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,11,"CAMANO","Campostoma anomalum","species",,,,69,3.1,,,,,"no sample",,,"cburton@battelleecology.org",
"969a9e2d-cb7f-4a73-ad69-a5d6521871d5","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,6,"LEPCYA","Lepomis cyanellus","species",,,,135,39.6,,,,,"no sample",,,"cburton@battelleecology.org",
"a90ac5c6-4b2a-4eef-abae-234580e34e32","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,18,"LEPMEG","Lepomis megalotis","species",,,,87,11.4,,,,"adult","dna sample only","FSH.PRIN.03.20180320.2.0018","FSH.PRIN.03.20180320.2.0018.DNA","cburton@battelleecology.org",
"71830b1f-d5fb-4fbf-bc4b-2fbbfcf2dc10","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,20,"AMENAT","Ameiurus natalis","species",,,,159,40.6,,,,"adult","no sample",,,"cburton@battelleecology.org",
"71636d0f-592c-417d-af76-e851182fb8e6","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,28,"CAMANO","Campostoma anomalum","species",,,,83,4.6,,,,"gravid female","no sample",,,"cburton@battelleecology.org",
"0ee3e60f-8347-48d6-bba8-88f5ffe47d35","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,31,"AMEMEL","Ameiurus melas","species",,,,149,38.9,,,,"adult","dna sample only","FSH.PRIN.03.20180320.2.0031","FSH.PRIN.03.20180320.2.0031.DNA","cburton@battelleecology.org",
"987cb82b-54bb-459f-b435-fb67cdcaebdb","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,30,"CAMANO","Campostoma anomalum","species",,,,115,16.2,,,,"adult","no sample",,,"cburton@battelleecology.org",
"d8151189-4396-41bc-bd0e-f4d7ec27fabb","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,8,"FUNNOT","Fundulus notatus","species",,,,70,2.6,"Tumors",,,,"no sample",,,"cburton@battelleecology.org",
"ffb05041-3015-4e80-9df2-f4bef4d2dcd8","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,29,"LEPCYA","Lepomis cyanellus","species",,,,40,1.0,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"653a1df4-88fd-4e48-95f0-b7c6281eb4b7","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,19,"LEPCYA","Lepomis cyanellus","species",,,,34,0.6,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
"334ea56d-12b4-46a3-afc5-80d0ca23a8a8","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,13,"FUNNOT","Fundulus notatus","species",,,,50,0.8,,,,,"no sample",,,"cburton@battelleecology.org",
"2df462ca-14e6-41cf-8723-f51dcc299a18","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,22,"CAMANO","Campostoma anomalum","species",,,,65,2.6,,,,,"no sample",,,"cburton@battelleecology.org",
"24fb4186-63d3-4a47-b7d1-c27193dd2c61","D11","PRIN","PRIN.AOS.fish.point.03","2018-03-20T19:51Z","2018-03-20T20:25Z","PRIN.20180320.03.2.e-fisher",2,17,"LEPCYA","Lepomis cyanellus","species",,,,41,1.2,,,,"juvenile","no sample",,,"cburton@battelleecology.org",
