uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"5be45392-5f06-47f8-9ad5-b94c9ab4073d","D05","CRAM","CRAM.AOS.riparian.point.04","2019-06-12T01:01Z","2019-06-12T16:44Z",4,"CRAM.20190611.04","CRAM.20190611.04.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-12T01:01Z","2019-06-12T15:57Z",14.93,4.9,,"Y",
"b72b99b3-c32b-4d28-8085-de1e2c068a48","D05","CRAM","CRAM.AOS.riparian.point.05","2019-06-12T02:40Z","2019-06-12T02:50Z",1,"CRAM.20190610.05","CRAM.20190611.05.1.e-fisher",20.8,7.3,9.8,"electrofisher","littoral",,50,30,700,50,30,700,374,0,,,,,,,,,"NA",,,,,,"Y",
"d170513c-469c-4ad1-a19c-ba8c49983c8c","D05","CRAM","CRAM.AOS.riparian.point.06","2019-06-12T15:46Z","2019-06-12T17:02Z",5,"CRAM.20190610.06","CRAM.20190612.06.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-12T15:50Z","2019-06-12T17:02Z",1.20,,2.4,"N",
"fc04c82b-015a-4793-8f91-d00a621834dd","D05","CRAM","CRAM.AOS.riparian.point.03","2019-06-12T17:09Z","2019-06-12T18:33Z",5,"CRAM.20190612.03","CRAM.20190612.03.5.gill",,,,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-12T17:12Z","2019-06-12T18:27Z",1.25,,3.1,"N",
"d5af57b2-6799-456c-915e-c0b4a6c55d40","D05","CRAM","CRAM.AOS.riparian.point.06","2019-06-13T00:49Z","2019-06-13T16:29Z",4,"CRAM.20190610.06","CRAM.20190612.06.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-13T00:51Z","2019-06-13T15:36Z",14.75,3.0,,"Y",
"9e621ecd-5ca4-4a39-9053-560b90751ac7","D05","CRAM","CRAM.AOS.riparian.point.03","2019-06-13T01:08Z","2019-06-13T18:38Z",4,"CRAM.20190612.03","CRAM.20190612.03.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-13T01:10Z","2019-06-13T17:01Z",15.85,3.9,,"Y",
"f4da4314-0caf-419a-9041-2337e4202373","D05","CRAM","CRAM.AOS.riparian.point.07","2019-06-13T02:30Z","2019-06-13T02:43Z",1,"CRAM.20190610.07","CRAM.20190612.07.1.e-fisher",19.7,7.0,9.9,"electrofisher","littoral",,50,30,990,50,30,990,373,0,,,,,,,,,"NA",,,,,,"N",
"a885661d-9620-4b1b-ab09-09e15b93a7aa","D05","CRAM","CRAM.AOS.riparian.point.03","2019-06-13T03:06Z","2019-06-13T03:20Z",1,"CRAM.20190612.03","CRAM.20190612.03.1.e-fisher",19.8,7.7,9.5,"electrofisher","littoral",,50,30,990,50,30,990,575,,,,,,,,,,"<10% compromised",,,,,,"Y",
"f70c397f-e1ec-4f7e-9673-da416e12145c","D05","CRAM","CRAM.AOS.riparian.point.03","2019-06-13T03:50Z","2019-06-13T04:04Z",2,"CRAM.20190612.03","CRAM.20190612.03.2.e-fisher",19.8,7.7,9.5,"electrofisher","littoral",,50,30,990,50,30,990,538,,,,,,,,,,"<10% compromised",,,,,,"Y",
"d9ccdaa1-854f-4a6e-aabf-3a302f578a65","D05","CRAM","CRAM.AOS.riparian.point.03","2019-06-13T04:34Z","2019-06-13T04:46Z",3,"CRAM.20190612.03","CRAM.20190612.03.3.e-fisher",19.8,7.7,9.5,"electrofisher","littoral",,50,30,990,50,30,990,476,,,,,,,,,,"<10% compromised",,,,,,"Y",
"912d9ca9-b450-4213-a2db-c1b7c17cb605","D05","CRAM","CRAM.AOS.riparian.point.07","2019-06-14T01:40Z","2019-06-14T15:08Z",4,"CRAM.20190610.07","CRAM.20190613.07.4.fyke",,,,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-06-14T01:41Z","2019-06-14T14:50Z",13.15,3.2,,"Y",
"28a0b623-27dc-4cfa-9067-939be13742b3","D05","CRAM","CRAM.AOS.riparian.point.10","2019-06-14T02:30Z","2019-06-14T02:42Z",1,"CRAM.20190610.10","CRAM.20190613.10.1.e-fisher",19.3,7.4,9.6,"electrofisher","littoral",,50,30,990,50,30,990,535,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"66b9afff-a11c-4399-b9b6-4ea02336f47b","D05","CRAM","CRAM.AOS.riparian.point.10","2019-06-14T03:12Z","2019-06-14T03:23Z",2,"CRAM.20190610.10","CRAM.20190613.10.2.e-fisher",,,,"electrofisher","littoral",,50,30,990,50,30,990,464,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"e56a9cba-d328-43a8-8aa4-8f1ff30a6147","D05","CRAM","CRAM.AOS.riparian.point.10","2019-06-14T03:55Z","2019-06-14T04:07Z",3,"CRAM.20190610.10","CRAM.20190613.10.3.e-fisher",,,,"electrofisher","littoral",,50,30,990,50,30,990,435,0,,,,,,,,,"<10% compromised",,,,,,"Y",
