uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"d5cc16d5-c955-4b83-b1f2-eb203b8ee050","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,44,0.3,,,,"young of year","no sample",,,"abradner@battelleecology.org",
"41fa8922-42cc-4818-a31a-7515428f9606","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,28,"ONCMYK","Oncorhynchus mykiss","species",,,,99,10.5,,,,"juvenile","no sample",,,"abradner@battelleecology.org",
"81f03449-af19-4b8b-aab2-0108714f9c34","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,96,7.2,,,,"adult","no sample",,,"abradner@battelleecology.org",
"7488f8bf-aaea-4415-986f-92fe2ac2a76e","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,45,2.3,,,,"adult","no sample",,,"abradner@battelleecology.org",
"c2501ca0-e28c-4397-a25b-f513cfc6bad1","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,46,0.3,,,,"young of year","no sample",,,"abradner@battelleecology.org",
"7696dc33-1929-460f-8d40-40b0b41598fa","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T16:45Z","2017-11-01T18:30Z","LECO.20171101.01.1.e-fisher",1,22,"RHIATR","Rhinichthys atratulus","species",,,,75,5.2,,,,"adult","no sample",,,"abradner@battelleecology.org",
"6eb89076-3609-4639-854b-ebd9be2a9802","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,11,"RHICAT","Rhinichthys cataractae","species",,,,76,4.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"1f2fe561-ca82-4fbd-a564-66b211107f9e","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,17,"RHICAT","Rhinichthys cataractae","species",,,,48,1.2,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"459d9e21-d182-4b66-9b36-b09d4d0e1bff","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,7,"RHICAT","Rhinichthys cataractae","species",,,,89,5.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"d695dbcd-7216-49fb-bd3d-1cf80fd3f63e","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,10,"RHICAT","Rhinichthys cataractae","species",,,,91,7.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"02c1bf0d-cb5f-4436-a631-643e7cc6adb7","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,6,"RHICAT","Rhinichthys cataractae","species",,,,78,4.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c1167c03-5670-479e-86fd-4c31c9741ee4","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,8,"ONCMYK","Oncorhynchus mykiss","species",,,,139,22.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"58b3024d-97a7-40d4-a88c-9ae18262d4f0","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,9,"RHICAT","Rhinichthys cataractae","species",,,,95,7.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"df78d401-abff-4a69-a5d6-d5012cf03584","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,4,"ONCMYK","Oncorhynchus mykiss","species",,,,142,24.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8301ce6c-18cf-404f-bec4-ee76fe745e95","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,13,"ONCMYK","Oncorhynchus mykiss","species",,,,82,5.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"a542bf5b-973d-46a0-8243-ddbe02bc0f66","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,3,"ONCMYK","Oncorhynchus mykiss","species",,,,98,9.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"569caa57-691b-4aaf-9efd-efb879cbe519","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,14,"RHICAT","Rhinichthys cataractae","species",,,,86,5.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"35a57917-73b3-47cf-8d04-569dc3cf24ac","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,18,"RHIATR","Rhinichthys atratulus","species",,,,25,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"3cc4066e-1722-49e9-877d-dbd210bd9c11","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,20,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"12624958-cb00-46a8-9487-09f10977d7a1","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,12,"ONCMYK","Oncorhynchus mykiss","species",,,,149,30.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"9b57e19a-7e22-41e1-b57e-ed2fddde56aa","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,1,"RHICAT","Rhinichthys cataractae","species",,,,92,7.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fde0e025-d6ce-4995-a86e-915a78584677","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,5,"RHIATR","Rhinichthys atratulus","species",,,,82,6.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"787a1228-c298-4185-8e6c-404597681587","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,15,"RHICAT","Rhinichthys cataractae","species",,,,87,5.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"b91db1a6-6e5c-4753-8b01-d9a39352b214","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,19,"RHIATR","Rhinichthys atratulus","species",,,,29,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"9ca02fe6-0d6d-4d46-99b1-7d8f4b21067f","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,21,"RHIATR","Rhinichthys atratulus","species",,,,27,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"c0db471d-57aa-4858-8e1e-7a144f010b10","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,2,"ONCMYK","Oncorhynchus mykiss","species",,,,91,7.4,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"f5553675-1983-40e8-953c-4342831d8959","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T18:00Z","2017-11-01T19:00Z","LECO.20171101.01.2.e-fisher",2,16,"RHICAT","Rhinichthys cataractae","species",,,,56,1.6,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"aa1ebf4f-a27f-4c69-95e9-62876dddf97e","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,3,"ONCMYK","Oncorhynchus mykiss","species",,,,94,8.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"38fa2bca-a246-46dd-a734-839574be7728","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,6,"RHIATR","Rhinichthys atratulus","species",,,,45,0.9,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"439f0f84-a905-463d-8cdc-9f392321145f","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,5,"RHICAT","Rhinichthys cataractae","species",,,,48,1.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"f1eaffb8-14c2-41d9-9d76-1f924edebe3c","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,7,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"fe679958-18c0-45cc-a63f-cc16fbb5998b","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,2,"ONCMYK","Oncorhynchus mykiss","species",,,,142,24.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"66391967-6f78-4639-9dfa-0613f55657c9","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,4,"RHICAT","Rhinichthys cataractae","species",,,,99,9.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3b963af3-78cc-4435-81a9-6fc4b80c0421","D07","LECO","LECO.AOS.fish.point.01","2017-11-01T19:30Z","2017-11-01T19:45Z","LECO.20171101.01.3.e-fisher",3,1,"RHIATR","Rhinichthys atratulus","species",,,,78,4.5,,,"Y","adult","no sample",,,"pharnage@battelleecology.org",
"f0a1dc2d-0e23-4ba9-bc49-fef955ec8596","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,23,"ONCMYK","Oncorhynchus mykiss","species",,,,98,5.7,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"0c2f2afa-b680-4229-b3da-e06425d5fc78","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,11,"RHICAT","Rhinichthys cataractae","species",,,,101,9.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f8ea18f7-7c54-4850-8bec-7d6fb54aa439","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,106,"RHICAT","Rhinichthys cataractae","species",,,,44,0.3,,,,"young of year","no sample",,,"pharnage@battelleecology.org",
"68660275-e2c5-44ef-bf62-a9f65e6527e9","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,70,4.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"95e57005-7e8c-4b46-8673-2b3e831c3ae9","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,75,"RHIATR","Rhinichthys atratulus","species",,,,71,3.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"090c0dfa-90d9-448e-a52f-ae696e00e853","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,20,"ONCMYK","Oncorhynchus mykiss","species",,,,92,7.7,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"fc3cf4ac-d93b-474c-8701-ee0fbefbaef0","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,73,"RHIATR","Rhinichthys atratulus","species",,,,76,4.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"76444db1-9e9d-4a2a-a5cd-c5f6710d26c6","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,72,"RHIATR","Rhinichthys atratulus","species",,,,77,4.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"565ec01b-55f7-440b-a83e-cf4ace596c66","D07","LECO","LECO.AOS.fish.point.02","2017-11-02T14:45Z","2017-11-02T16:30Z","LECO.20171102.02.1.e-fisher",1,79,"RHIATR","Rhinichthys atratulus","species",,,,46,0.8,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
