uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"11deb3d3-f25b-4d8d-b4db-0f183c9a02e8","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,9,"RHICAT","Rhinichthys cataractae","species",,,,70,2.7,"Deformities",,,"adult","no sample",,,"pharnage@battelleecology.org",
"cc0ef06b-0d50-4432-98a2-6641ae401af2","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,37,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"04c85f0a-8e9d-4c1f-bc8f-4e945b98bfdb","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,82,5.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"626eb074-2dfa-4d36-83a3-17b1162d47a9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,48,"ONCMYK","Oncorhynchus mykiss","species",,,,91,7.5,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"3518f370-d297-43f6-b6bf-d35a67d4f22b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,25,"ONCMYK","Oncorhynchus mykiss","species",,,,77,4.6,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"7a3724b2-cf87-4ceb-87fd-003cb01a1c50","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,116,11.2,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"00ce7953-7526-42e9-9ab5-94678cbd43c9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,53,"RHICAT","Rhinichthys cataractae","species",,,,103,8.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"2233691e-bfd2-4080-8548-eb0d063c581f","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,59,"RHIATR","Rhinichthys atratulus","species",,,,56,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"86d52d7f-7002-4ed6-9f98-9832a199e028","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,38,"RHIATR","Rhinichthys atratulus","species",,,,53,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"a42a16a2-63b1-4874-a0ed-985d8770bffe","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,34,"RHICAT","Rhinichthys cataractae","species",,,,68,2.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"cc051a86-0aa3-480e-897e-df57657d784d","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,90,6.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"deebaf41-4d5d-4463-86ee-8542249fca44","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,75,"RHICAT","Rhinichthys cataractae","species",,,,77,3.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"1059e8e4-dab8-4d2e-9030-b20bafea130c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,35,"ONCMYK","Oncorhynchus mykiss","species",,,,164,40.7,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"4d281802-479c-4560-a6ff-ecd926636570","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,77,"ONCMYK","Oncorhynchus mykiss","species",,,,84,9.6,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"a836b3f5-cd89-47cc-aa72-78f7c9172a87","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,73,"RHICAT","Rhinichthys cataractae","species",,,,104,7.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3e1f9825-a20c-40dd-8144-7ad24a99ff80","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,54,"RHIATR","Rhinichthys atratulus","species",,,,54,1.3,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"1b4e2598-6514-4efe-84af-da90111c8a4b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,32,"ONCMYK","Oncorhynchus mykiss","species",,,,76,4.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"832c3eb0-253d-414f-96ea-962f909ae39a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,58,"RHIATR","Rhinichthys atratulus","species",,,,47,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"27bfcbee-15d9-4d86-b4c2-88bcb347f2e5","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,18,"RHIATR","Rhinichthys atratulus","species",,,,81,5.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"5bc31f3d-0ce3-4c32-a146-cdf975e6ab36","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,33,"RHIATR","Rhinichthys atratulus","species",,,,87,6.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3b9b0474-f52b-4e78-bb03-8c0fb3952f96","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,16,"RHIATR","Rhinichthys atratulus","species",,,,91,7.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"f8ede122-2064-45c4-9734-b6069663e832","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,71,"RHIATR","Rhinichthys atratulus","species",,,,75,3.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"ed97fad4-4cdc-4c33-86af-e58ec4e0b23e","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,23,"RHIATR","Rhinichthys atratulus","species",,,,90,8.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0d53dda6-7726-4c0f-b308-3b6deb6e6e94","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,29,"RHIATR","Rhinichthys atratulus","species",,,,67,2.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3545cd3f-00ca-476b-9d2c-c9dfba4acf86","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,27,"RHIATR","Rhinichthys atratulus","species",,,,67,2.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"9d3f1e39-ee5b-4d68-b08c-badf45aa6b77","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,64,"RHICAT","Rhinichthys cataractae","species",,,,114,12.6,"Lesions/parasites",,,"adult","no sample",,,"pharnage@battelleecology.org",
"b677a1d8-7675-4e05-9ae5-61b761fc59be","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,66,"RHIATR","Rhinichthys atratulus","species",,,,90,7.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8f8cc12d-0231-4999-8c2f-07accc697f41","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,39,"RHIATR","Rhinichthys atratulus","species",,,,43,0.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"a6b83d86-f538-4141-9c24-58b3e24e4677","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,78,"RHIATR","Rhinichthys atratulus","species",,,,75,4.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"a019ba37-d4f1-4034-9c49-8b3b40c70879","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,74,"RHIATR","Rhinichthys atratulus","species",,,,49,0.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"ec74e5ff-9a3d-42d6-a861-83cc51d2ee89","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,62,"RHIATR","Rhinichthys atratulus","species",,,,72,3.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"fda899f5-ce3b-4124-87bd-257fff3b319e","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,4,"RHIATR","Rhinichthys atratulus","species",,,,86,6.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0e2caeda-7db7-454a-80dd-0b03273a2bf5","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,70,"RHIATR","Rhinichthys atratulus","species",,,,55,1.5,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"d133ed92-2dd0-4cf4-8c45-4645a7bdd30f","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,63,"RHIATR","Rhinichthys atratulus","species",,,,89,8.4,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"2422a607-6b98-45b7-90b1-2bca76cf5055","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,65,"RHIATR","Rhinichthys atratulus","species",,,,59,1.8,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"4fa6ef71-de6c-42f6-821e-b54b9189059c","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,82,"RHICAT","Rhinichthys cataractae","species",,,,68,2.6,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"c7c46c9e-3d6f-4e8a-8e75-07c59de0b84b","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,74,3.1,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"4523de2e-05b7-46f8-b5a3-4a4df154c645","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,26,"RHIATR","Rhinichthys atratulus","species",,,,56,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"0e0f3667-67ab-4b25-8506-62698d445fc9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,31,"RHIATR","Rhinichthys atratulus","species",,,,55,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"3420632d-2e96-439e-a678-be00192ff6f6","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,22,"ONCMYK","Oncorhynchus mykiss","species",,,,96,8.0,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"3a024bb7-1396-4020-9b35-203e05271932","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,58,1.9,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"86c2ac24-2451-485c-a108-14a8bcfd6b7a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,87,"RHICAT","Rhinichthys cataractae","species",,,,67,3.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"8c94dcab-8785-4003-b0ba-4b9584faa1c4","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,28,"RHIATR","Rhinichthys atratulus","species",,,,51,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"36a45507-64d7-4f7b-a51f-febaeb45d776","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,10,"RHIATR","Rhinichthys atratulus","species",,,,52,1.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"ab78c7d2-a4ca-4d75-bf1a-8789258c1f30","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,81,"RHIATR","Rhinichthys atratulus","species",,,,55,1.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"93441c97-89c3-498c-b886-1dd56cb0aeb9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,57,"RHIATR","Rhinichthys atratulus","species",,,,38,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"4c833c56-ff7c-42e9-9898-6387fb27a521","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,5,"RHIATR","Rhinichthys atratulus","species",,,,75,3.7,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"6b9b3824-fda6-4e53-acc4-df357e9da4f6","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,61,"RHIATR","Rhinichthys atratulus","species",,,,35,0.3,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"d6707ae6-a3ca-41dc-a3de-1441c5354835","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,72,"ONCMYK","Oncorhynchus mykiss","species",,,,74,3.8,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"c1f74176-9741-4e11-8c7d-2089729e6e77","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,64,2.0,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"623c7d5b-968f-410d-8401-c15cb6efc97a","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,14,"ONCMYK","Oncorhynchus mykiss","species",,,,82,5.5,,,,"juvenile","no sample",,,"pharnage@battelleecology.org",
"1699e5b0-7384-411f-9712-a054a4711be9","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,24,"RHIATR","Rhinichthys atratulus","species",,,,76,3.2,,,,"adult","no sample",,,"pharnage@battelleecology.org",
"99c6e1d6-54aa-4136-bbcf-a30ec440b69f","D07","LECO","LECO.AOS.fish.point.01","2018-10-23T16:28Z","2018-10-23T18:20Z","LECO.20181023.01.1.e-fisher",1,60,"RHICAT","Rhinichthys cataractae","species",,,,76,3.3,,,,"adult","no sample",,,"pharnage@battelleecology.org",
