uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0998905c-bcff-474b-a620-3e5140fb6f08","D04","CUPE","CUPE.AOS.fish.point.04","2017-12-11T17:20Z","2017-12-11T18:00Z","CUPE.20171211.04.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,"cf. variety",147,31.4,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"5b115826-35cc-4e3d-8253-141fd4e3bbc6","D04","CUPE","CUPE.AOS.fish.point.04","2017-12-11T17:20Z","2017-12-11T18:00Z","CUPE.20171211.04.1.e-fisher",1,1,"SICPLU","Sicydium plumieri","species",,,"cf. species",98,6.4,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"58ea118f-aa6b-4b2b-8abb-e61ca2600236","D04","CUPE","CUPE.AOS.fish.point.05","2017-12-12T12:30Z","2017-12-12T13:25Z","CUPE.20171212.05.1.e-fisher",1,2,"AGOMON","Agonostomus monticola","species",,,"cf. variety",97,6.7,,,,"young of year","no sample",,,"mviggiano@battelleecology.org",
"5b879134-1978-4db7-b487-d8ca3d109968","D04","CUPE","CUPE.AOS.fish.point.05","2017-12-12T12:30Z","2017-12-12T13:25Z","CUPE.20171212.05.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,"cf. variety",149,3.8,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"30ef2442-b738-467d-bcbf-bdc05f2d6076","D04","CUPE","CUPE.AOS.fish.point.05","2017-12-12T12:30Z","2017-12-12T13:25Z","CUPE.20171212.05.1.e-fisher",1,4,"AGOMON","Agonostomus monticola","species",,,"cf. variety",127,23.7,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"c7b358f6-e9f3-40f1-9d20-cc8161294887","D04","CUPE","CUPE.AOS.fish.point.05","2017-12-12T12:30Z","2017-12-12T13:25Z","CUPE.20171212.05.1.e-fisher",1,1,"AGOMON","Agonostomus monticola","species",,,"cf. variety",140,27.9,,,,"young of year","no sample",,,"mviggiano@battelleecology.org",
"348585de-7dc6-4723-a76f-4c3301a3452b","D04","CUPE","CUPE.AOS.fish.point.05","2017-12-12T12:30Z","2017-12-12T13:25Z","CUPE.20171212.05.1.e-fisher",1,5,"SICPUN","Sicydium punctatum","species",,,"cf. species",90,7.3,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"8a6fe47e-5e02-4197-96f8-e059699c58d7","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,4,"SICPUN","Sicydium punctatum","species",,,"cf. species",80,4.4,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"4af8f606-80d6-49f8-b628-986ae94cf002","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,3,"SICPLU","Sicydium plumieri","species",,,,103,8.9,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"9aa7072e-80cc-48b7-97be-95587ce41760","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,2,"AGOMON","Agonostomus monticola","species",,,,132,26.4,,,,"gravid female","no sample",,,"mviggiano@battelleecology.org",
"238d1e8e-857e-4168-9429-f491e501a11f","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,1,"SICPUN","Sicydium punctatum","species",,,"cf. species",77,4.6,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"044b0f3b-ea0a-44a4-8b26-15a4d8e9f6dc","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,6,"AGOMON","Agonostomus monticola","species",,,,121,19.2,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"853ee656-4ee8-4511-a89c-c43b4e5d2f8d","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T14:00Z","2017-12-12T14:30Z","CUPE.20171212.06.1.e-fisher",1,5,"SICPLU","Sicydium plumieri","species",,,"cf. species",179,42.7,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"3fb667a3-46d9-4ce0-8d1c-c7bb4444440e","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T16:00Z","2017-12-12T16:30Z","CUPE.20171212.06.2.e-fisher",2,3,"SICPLU","Sicydium plumieri","species",,,,116,15.9,,,,,"no sample",,,"mviggiano@battelleecology.org",
"f3c39e46-cc78-4354-8374-0a77bf750f48","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T16:00Z","2017-12-12T16:30Z","CUPE.20171212.06.2.e-fisher",2,1,"AGOMON","Agonostomus monticola","species",,,,137,27.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"e3a4d0dd-9ca9-49b0-bc1b-6ce0104b6e8e","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T16:00Z","2017-12-12T16:30Z","CUPE.20171212.06.2.e-fisher",2,2,"AGOMON","Agonostomus monticola","species",,,,141,30.7,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"cdd042e2-abd1-4858-b2fe-2daca61dabdb","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T17:30Z","2017-12-12T18:00Z","CUPE.20171212.06.3.e-fisher",3,2,"SICPLU","Sicydium plumieri","species",,,,162,35.9,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"ab3cee89-5650-42f5-be3c-cafb38a03ab1","D04","CUPE","CUPE.AOS.fish.point.06","2017-12-12T17:30Z","2017-12-12T18:00Z","CUPE.20171212.06.3.e-fisher",3,1,"AGOMON","Agonostomus monticola","species",,,,205,99.8,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"41843e28-03b4-4a5e-a08c-f126c2e76fbf","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T13:45Z","2017-12-13T14:30Z","CUPE.20171213.08.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,,133,25.9,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"564139d9-972b-4e9b-be1b-2c516ab2161a","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T13:45Z","2017-12-13T14:30Z","CUPE.20171213.08.1.e-fisher",1,1,"AGOMON","Agonostomus monticola","species",,,,197,81.0,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"4c7fc2f6-2a97-4749-8482-b53f3a801ace","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T13:45Z","2017-12-13T14:30Z","CUPE.20171213.08.1.e-fisher",1,2,"SICPLU","Sicydium plumieri","species",,,,110,13.8,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"be0ec03a-1ede-4101-a6f3-3eb3b3fcfc8b","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T13:45Z","2017-12-13T14:30Z","CUPE.20171213.08.1.e-fisher",1,4,"AGOMON","Agonostomus monticola","species",,,,155,41.0,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"8b5f17da-01ef-437b-8f32-5e1a17cc578a","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T13:45Z","2017-12-13T14:30Z","CUPE.20171213.08.1.e-fisher",1,5,"AGOMON","Agonostomus monticola","species",,,,220,101.0,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"1ff49151-f366-49cc-b5a6-c8e042dece67","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T15:10Z","2017-12-13T15:45Z","CUPE.20171213.08.2.e-fisher",2,3,"AGOMON","Agonostomus monticola","species",,,,156,41.6,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"f4cbeaf3-662e-4022-911a-4d1b56844cce","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T15:10Z","2017-12-13T15:45Z","CUPE.20171213.08.2.e-fisher",2,1,"SICPLU","Sicydium plumieri","species",,,,84,5.1,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"7261e266-87e5-4796-84a8-59c4d75df78e","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T15:10Z","2017-12-13T15:45Z","CUPE.20171213.08.2.e-fisher",2,2,"SICPLU","Sicydium plumieri","species",,,,78,4.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"82b790a8-a4ec-43c0-9aea-b8ce74d1ebfe","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T15:10Z","2017-12-13T15:45Z","CUPE.20171213.08.2.e-fisher",2,4,"AGOMON","Agonostomus monticola","species",,,,210,105.9,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"2497e665-0c2c-4ca1-bee4-ad074e99f519","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T16:45Z","2017-12-13T17:10Z","CUPE.20171213.08.3.e-fisher",3,1,"SICPLU","Sicydium plumieri","species",,,,85,48.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"5c4841bc-108b-4097-988a-79442a5ac966","D04","CUPE","CUPE.AOS.fish.point.08","2017-12-13T16:45Z","2017-12-13T17:10Z","CUPE.20171213.08.3.e-fisher",3,2,"SICPLU","Sicydium plumieri","species",,,,100,11.7,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"cf17e686-8d41-4dde-8c82-eafe75f791cb","D04","CUPE","CUPE.AOS.fish.point.10","2017-12-14T12:32Z","2017-12-14T14:25Z","CUPE.20171214.10.1.e-fisher",1,2,"AGOMON","Agonostomus monticola","species",,,,135,25.8,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"7f6a0e23-9b79-48c2-ac19-0d0134c43230","D04","CUPE","CUPE.AOS.fish.point.10","2017-12-14T12:32Z","2017-12-14T14:25Z","CUPE.20171214.10.1.e-fisher",1,1,"SICPUN","Sicydium punctatum","species",,,"aff. species",85,4.5,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
"64efa741-344a-4a8f-b6dd-66f10de2ec9a","D04","CUPE","CUPE.AOS.fish.point.10","2017-12-14T12:32Z","2017-12-14T14:25Z","CUPE.20171214.10.1.e-fisher",1,4,"SICPLU","Sicydium plumieri","species",,,,180,52.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"b5d3b4e9-2143-4450-8d9a-1d8f576984f7","D04","CUPE","CUPE.AOS.fish.point.10","2017-12-14T12:32Z","2017-12-14T14:25Z","CUPE.20171214.10.1.e-fisher",1,5,"AWABAN","Awaous banana","species",,,"cf. subspecies",195,80.3,,,,"adult","no sample",,,"mviggiano@battelleecology.org",
"23620293-b8b4-44f5-bec4-418f01d79e70","D04","CUPE","CUPE.AOS.fish.point.10","2017-12-14T12:32Z","2017-12-14T14:25Z","CUPE.20171214.10.1.e-fisher",1,3,"AGOMON","Agonostomus monticola","species",,,,155,37.4,,,,"juvenile","no sample",,,"mviggiano@battelleecology.org",
