uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"6c4eaf2b-f870-46d6-b72b-227255fe8e6a","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-10T02:16Z","2018-10-10T02:24Z",3,"PRPO.20181009.07","PRPO.20181009.07.3.e-fisher",3.8,12.0,4450.0,"electrofisher","littoral",,50,50,150,50,50,150,246,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fe81d3f0-ba5f-4d76-913d-830a716bcdee","D09","PRPO","PRPO.AOS.riparian.point.08","2018-10-10T02:58Z","2018-10-10T03:03Z",1,"PRPO.20181009.08","PRPO.20181009.08.1.e-fisher",3.8,12.0,4445.0,"electrofisher","littoral",,50,50,150,50,50,150,142,0,,,,,,,,,"NA",,,,,,"Y",
"fcd07c7f-1c6b-4739-ab19-7354d1577b56","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-10T20:50Z","2018-10-11T18:20Z",4,"PRPO.20181008.01","PRPO.20181010.01.4.fyke",2.2,12.8,4445.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-10T20:56Z","2018-10-11T16:01Z",19.08,7.6,,"Y","Over 25 mph wind when set"
"686ecaca-9595-4dd6-ad86-ea3613a65e15","D09","PRPO","PRPO.AOS.riparian.point.09","2018-10-10T21:08Z","2018-10-11T19:56Z",1,"PRPO.20181008.09","PRPO.20181010.09.1.fyke",2.3,12.3,4435.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-10T21:08Z","2018-10-11T15:35Z",18.45,7.4,,"Y","Sheltered from wind"
"5ec42944-140e-48ea-ae35-b16ca45be527","D09","PRPO","PRPO.AOS.riparian.point.08","2018-10-11T20:30Z","2018-10-11T21:42Z",1,"PRPO.20181009.08","PRPO.20181011.08.1.gill",1.7,12.7,4461.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2018-10-11T20:34Z","2018-10-11T21:40Z",1.10,,1.7,"N","2 holes in net 10 to 20 cm"
"d93d509e-c3ba-47bf-a354-bc4f6aea32b9","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-11T20:35Z","2018-10-11T21:47Z",1,"PRPO.20181009.07","PRPO.20181011.07.1.gill",1.8,12.9,4460.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T20:39Z","2018-10-11T21:44Z",1.08,,1.7,"N",
"e4e432b0-aa65-48c1-b389-40b47a0a7b98","D09","PRPO","PRPO.AOS.riparian.point.08","2018-10-11T20:49Z","2018-10-12T17:20Z",1,"PRPO.20181009.08","PRPO.20181011.08.1.fyke",2.5,12.8,4446.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T20:50Z","2018-10-12T15:48Z",18.97,6.8,,"Y","Ice forming on shore"
"602bd0a4-9b85-4091-a459-e1d0f353da25","D09","PRPO","PRPO.AOS.riparian.point.07","2018-10-11T21:05Z","2018-10-12T19:29Z",1,"PRPO.20181009.07","PRPO.20181011.07.1.fyke",2.4,12.9,4443.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T21:05Z","2018-10-12T15:09Z",18.07,4.5,,"Y",
"ff07daa4-2332-43d0-ab79-70d3a25c037d","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-12T01:26Z","2018-10-12T01:34Z",1,"PRPO.20181008.05","PRPO.20181011.05.1.e-fisher",2.1,13.2,4450.0,"electrofisher","littoral",,50,50,150,50,50,150,187,0,,,,,,,,,"Not compromised",,,,,,"Y","Ice forming on water surface"
"140daf16-e427-41fd-917f-2c2896ff0343","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-12T02:03Z","2018-10-12T02:14Z",2,"PRPO.20181008.05","PRPO.20181011.05.2.e-fisher",2.1,12.9,,"electrofisher","littoral",,50,50,150,50,50,150,176,0,,,,,,,,,"Not compromised",,,,,,"Y","Specific conductance not recorded"
"94ee1d2c-c0c6-4b1a-91c8-9372f996830c","D09","PRPO","PRPO.AOS.riparian.point.04","2018-10-12T02:33Z","2018-10-12T02:41Z",1,"PRPO.20181008.04","PRPO.20181011.04.1.e-fisher",1.8,12.7,,"electrofisher","littoral",,50,50,150,50,50,150,179,0,,,,,,,,,"NA",,,,,,"Y",
"277bacfd-ac37-424d-bf89-48ff825e5cb9","D09","PRPO","PRPO.AOS.riparian.point.05","2018-10-12T03:03Z","2018-10-12T03:10Z",3,"PRPO.20181008.05","PRPO.20181011.05.3.e-fisher",2.1,12.4,,"electrofisher","littoral",,50,50,150,50,50,150,205,0,,,,,,,,,"Not compromised",,,,,,"Y",
"a9347cf9-74f9-4cfa-8f2d-a32985480016","D09","PRPO","PRPO.AOS.riparian.point.01","2018-10-12T14:11Z","2018-10-12T15:33Z",1,"PRPO.20181008.01","PRPO.20181012.01.1.gill",1.0,12.6,4470.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:11Z","2018-10-12T15:28Z",1.28,,1.8,"N","Slight breeze. Ice forming on shore"
"cd943353-d220-49c7-ba6c-462aa64f2b06","D09","PRPO","PRPO.AOS.riparian.point.09","2018-10-12T14:19Z","2018-10-12T15:39Z",1,"PRPO.20181008.09","PRPO.20181012.09.1.gill",0.9,13.4,4476.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:19Z","2018-10-12T15:35Z",1.27,,1.7,"N","Slight breeze. Ice forming on shore"
