uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"1b5cfcc9-4c91-4f69-a0df-069c5a95cdfd","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T07:49Z","2018-07-15T08:01Z",1,"TOOK.20180714.03","TOOK.20180714.03.1.e-fisher",12.0,10.3,72.4,"electrofisher","littoral",,30,30,250,30,30,250,510,0,,,,,,,,,"Not compromised",,,,,,"Y",
"35bef0ca-89f9-4f68-859b-1990395a4cf4","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T08:31Z","2018-07-15T08:41Z",2,"TOOK.20180714.03","TOOK.20180715.03.2.e-fisher",12.0,10.0,72.0,"electrofisher","littoral",,30,30,250,30,30,250,465,0,,,,,,,,,"Not compromised",,,,,,"Y",
"21312144-d054-4ae2-ba89-88eee4478d4e","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T09:14Z","2018-07-15T09:22Z",3,"TOOK.20180714.03","TOOK.20180715.03.3.e-fisher",12.0,10.0,72.0,"electrofisher","littoral",,30,30,250,30,30,250,456,0,,,,,,,,,"Not compromised",,,,,,"Y",
"147ef901-0459-4901-8bee-e8fab149aaa0","D18","TOOK","TOOK.AOS.riparian.point.04","2018-07-15T09:49Z","2018-07-15T09:58Z",1,"TOOK.20180714.04","TOOK.20180715.04.1.e-fisher",12.1,10.3,92.3,"electrofisher","littoral",,30,30,250,30,30,250,461,0,,,,,,,,,"Not compromised",,,,,,"Y",
"da46b051-b1ef-4d08-a792-33cf32cd62fd","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-15T10:25Z","2018-07-17T00:49Z",4,"TOOK.20180715.01","TOOK.20180715.01.4.fyke",11.9,8.3,92.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T10:25Z","2018-07-16T00:36Z",14.18,6.4,,"Y",
"d02ff764-d4c5-4235-b18b-93718ff1f3d4","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-15T10:37Z","2018-07-17T01:06Z",4,"TOOK.20180715.10","TOOK.20180715.10.4.fyke",12.0,9.6,92.4,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:39Z","2018-07-16T00:52Z",2.22,7.5,,"Y",
"0e890386-05f4-40ca-b99c-3bbb6ae99c35","D18","TOOK","TOOK.AOS.riparian.point.03","2018-07-15T21:50Z","2018-07-15T22:42Z",1,"TOOK.20180714.03","TOOK.20180715.03.1.gill",11.9,10.1,99.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:07Z","2018-07-15T22:40Z",0.55,,16.0,"N",
"0977ca2a-b70d-4144-a9e9-f8e9a6df9094","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-15T22:48Z","2018-07-15T23:45Z",5,"TOOK.20180715.01","TOOK.20180715.01.5.gill",13.6,10.2,72.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T22:53Z","2018-07-15T23:30Z",0.62,,9.2,"Y",
"0cd475cf-682b-4eed-9395-0c75d60633d2","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-15T23:52Z","2018-07-16T00:31Z",5,"TOOK.20180715.10","TOOK.20180715.10.5.gill",13.3,9.8,92.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-07-15T23:48Z","2018-07-16T00:25Z",0.62,,4.4,"Y",
"743209c9-0d90-4adb-839b-8fa5dd1361c5","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T08:02Z","2018-07-16T08:12Z",1,"TOOK.20180715.10","TOOK.20180716.10.1.e-fisher",12.6,9.6,94.8,"electrofisher","littoral",,30,30,250,30,30,250,443,0,,,,,,,,,"Not compromised",,,,,,"Y",
"781badbb-c097-4d29-aafe-70bd7bcd543f","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T08:44Z","2018-07-16T08:52Z",2,"TOOK.20180715.10","TOOK.20180716.10.2.e-fisher",12.0,9.0,94.0,"electrofisher","littoral",,30,30,250,30,30,250,343,0,,,,,,,,,"Not compromised",,,,,,"Y",
"594795b9-0ec8-4568-b546-476951c0f13f","D18","TOOK","TOOK.AOS.riparian.point.01","2018-07-16T09:05Z","2018-07-16T09:10Z",1,"TOOK.20180715.01","TOOK.20180716.01.1.e-fisher",12.6,7.6,92.7,"electrofisher","littoral",,30,30,250,30,30,250,266,0,,,,,,,,,"Not compromised",,,,,,"Y",
"40adea2e-6ba4-4adc-aa63-15866690b95a","D18","TOOK","TOOK.AOS.riparian.point.10","2018-07-16T09:23Z","2018-07-16T09:30Z",3,"TOOK.20180715.10","TOOK.20180716.10.3.e-fisher",,,,"electrofisher","littoral",,30,30,250,30,30,250,315,0,,,,,,,,,"Not compromised",,,,,,"Y",
