uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"9f4d8f37-d645-4899-88c6-7c42a598a645","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,8,"ONCCLA9","Oncorhynchus clarki","species",,,,144,27.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"dff7dd7f-e3e5-4263-b2e3-81693355cdf2","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,17,"ONCCLA9","Oncorhynchus clarki","species",,,,41,0.6,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"5b745bb1-456a-423a-8c46-b4cec3ade62a","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,2,"ONCCLA9","Oncorhynchus clarki","species",,,,38,0.3,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"72047ee1-9b20-46d3-996e-31c8420e2aea","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,15,"ONCCLA9","Oncorhynchus clarki","species",,,,124,15.8,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"dc3efb7d-c613-4979-833c-bd999bdd8c13","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,18,"ONCCLA9","Oncorhynchus clarki","species",,,,109,12.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"0542cdaf-28d2-4262-8456-cf4919ba4ec3","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,3,"ONCCLA9","Oncorhynchus clarki","species",,,,48,1.6,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"32933139-2a4b-4085-aaf8-3e009954a094","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,6,"ONCCLA9","Oncorhynchus clarki","species",,,,145,25.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"5c7c84f5-ee2f-46f6-9634-9d1dbc293ec4","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,19,"ONCCLA9","Oncorhynchus clarki","species",,,,153,30.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"4402a500-5371-49e9-bd07-b6854e190bbe","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,4,"ONCCLA9","Oncorhynchus clarki","species",,,,41,1.0,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"77678df1-5776-4106-903c-bc12d3e189f5","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,16,"ONCCLA9","Oncorhynchus clarki","species",,,,126,16.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"ae2262c2-dd40-4d00-b7c9-40639f356e01","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,7,"ONCCLA9","Oncorhynchus clarki","species",,,,110,11.8,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"d468a4e6-af3b-4d83-927d-757c1b10050b","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,14,"ONCCLA9","Oncorhynchus clarki","species",,,,96,7.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"fc00bf67-33f1-4fd4-9af1-f8292c225b65","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,21,"ONCCLA9","Oncorhynchus clarki","species",,,,158,34.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"0ff6ae32-8806-4daf-929f-e8511a668b03","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T09:21Z","2018-10-01T10:17Z","MCRA.20181001.04.2.e-fisher",2,20,"ONCCLA9","Oncorhynchus clarki","species",,,,161,43.4,"Lesions/parasites",,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"dc69fe89-7da7-44dc-b1bc-9d477a14098e","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,20,"ONCCLA9","Oncorhynchus clarki","species",,,,81,4.9,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"8d71f88e-65e8-4b8b-9bb9-4ceff0c1d108","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,41,"ONCCLA9","Oncorhynchus clarki","species",,,,108,11.3,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"f8af1f8d-cfeb-481f-8530-e60fbc979660","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,22,"ONCCLA9","Oncorhynchus clarki","species",,,,48,1.9,,,,,"no sample",,,"sdoak@battelleecology.org",
"2e98af20-5600-4040-81b2-d699d8e32185","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,39,"ONCCLA9","Oncorhynchus clarki","species",,,,117,12.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"26a65229-3265-42dd-806a-8a19facf6471","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,6,"ONCCLA9","Oncorhynchus clarki","species",,,,52,1.6,,,,,"no sample",,,"sdoak@battelleecology.org",
"96f90b0b-edcc-40df-82f2-b8da4a4d311e","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,25,"ONCCLA9","Oncorhynchus clarki","species",,,,146,25.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"465b0d99-cdae-4627-ad82-ad0ca0227019","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,23,"ONCCLA9","Oncorhynchus clarki","species",,,,53,1.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"8d9a60c3-9121-4010-a447-fa4109707640","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,14,"ONCCLA9","Oncorhynchus clarki","species",,,,82,5.0,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"cb9cf96a-fbe1-447c-bf7f-9e74307f1e38","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,11,"ONCCLA9","Oncorhynchus clarki","species",,,,50,6.1,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"2eabbb75-3575-4e0a-aa6f-6e7c8c1ce53d","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,32,"ONCCLA9","Oncorhynchus clarki","species",,,,123,16.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"d80e8836-19eb-4e45-8c9d-bcd95aca1b3d","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,16,"ONCCLA9","Oncorhynchus clarki","species",,,,92,7.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"f56bc198-7ef0-42e2-bcbb-296624099360","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,1,"ONCCLA9","Oncorhynchus clarki","species",,,,9,15.9,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"55b301a6-3614-4a36-a24a-f741d34e38dd","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,44,"ONCCLA9","Oncorhynchus clarki","species",,,,148,27.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"7d078934-eba7-44ac-8865-518a74922bf7","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,15,"ONCCLA9","Oncorhynchus clarki","species",,,,48,1.4,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"14b06b3f-c33b-41ee-887c-4cfe8511d9a8","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,26,"ONCCLA9","Oncorhynchus clarki","species",,,,141,24.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"5ad68b9d-40fc-4427-b2b8-2605bf79aba9","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,17,"ONCCLA9","Oncorhynchus clarki","species",,,,47,1.8,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"f343d769-6594-4678-a916-960f3ed87ede","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,29,"ONCCLA9","Oncorhynchus clarki","species",,,,131,19.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"02a825b6-6f82-4577-97ac-69ae11f2b973","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,42,"ONCCLA9","Oncorhynchus clarki","species",,,,127,17.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"60dae2ea-375d-4450-a164-3f226eede446","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,21,"ONCCLA9","Oncorhynchus clarki","species",,,,49,1.7,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"cb918d74-a105-441c-a7a5-fe864d037eda","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,3,"ONCCLA9","Oncorhynchus clarki","species",,,,52,1.7,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"40d6e326-c14c-4f61-a790-ef3abf72d057","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,24,"ONCCLA9","Oncorhynchus clarki","species",,,,50,1.0,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"ddfc975e-d2e1-47e9-826b-c95e6b2f03a0","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,38,"ONCCLA9","Oncorhynchus clarki","species",,,,124,19.7,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"68ca66c5-c390-4a28-b830-0d8e48662653","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,9,"ONCCLA9","Oncorhynchus clarki","species",,,,86,6.8,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"ff41ce7e-4201-4ca5-8d70-ba824ec2aa23","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,27,"ONCCLA9","Oncorhynchus clarki","species",,,,78,4.8,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"73c7cf68-f086-460f-9949-92952f03df84","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,37,"ONCCLA9","Oncorhynchus clarki","species",,,,94,6.3,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"153d97b1-0316-4a95-8be0-16d0f0220f63","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,30,"ONCCLA9","Oncorhynchus clarki","species",,,,123,16.1,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"a583b7dd-ab88-4e35-9d93-15abcfd325a0","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,48,1.1,,,,,"no sample",,,"sdoak@battelleecology.org",
"3eee4f1b-bd44-439c-af15-c63f56f1dcb6","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,33,"ONCCLA9","Oncorhynchus clarki","species",,,,111,11.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"f2523ec9-291e-4cde-89f3-af6bd5beba73","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,36,"ONCCLA9","Oncorhynchus clarki","species",,,,134,18.8,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"ebc4b418-a020-4004-a368-0e7dc91da84f","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,43,"ONCCLA9","Oncorhynchus clarki","species",,,,126,18.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"5a38c084-b25a-4c27-9f9c-a62cadda30f9","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,40,"ONCCLA9","Oncorhynchus clarki","species",,,,125,18.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"9ea8236b-2963-40de-b7eb-46c0fe52112a","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,13,"ONCCLA9","Oncorhynchus clarki","species",,,,45,1.9,,,,"juvenile","dna sample only","FSH.MCRA.02.20181001.1.0013","FSH.MCRA.02.20181001.1.0013.DNA","sdoak@battelleecology.org",
"8cdb114c-54cc-4006-ad64-ac7eec699678","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,28,"ONCCLA9","Oncorhynchus clarki","species",,,,146,27.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"3acb45d8-be6c-4bb4-986f-2bcca2a5a2e4","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,39,4.1,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"f1c8ea60-a2a0-4c4c-8e25-9f3a0eb554bf","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,7,"ONCCLA9","Oncorhynchus clarki","species",,,,87,5.7,,,,,"no sample",,,"sdoak@battelleecology.org",
"6de9d897-ade7-4151-8451-04ead369e7a8","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,34,"ONCCLA9","Oncorhynchus clarki","species",,,,103,9.2,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"e04cb7fa-e004-4e38-8725-9c19e5049cfb","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,45,"ONCCLA9","Oncorhynchus clarki","species",,,,163,37.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"a19feb56-8e18-4b2c-bf6f-afa633491fc2","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,18,"ONCCLA9","Oncorhynchus clarki","species",,,,104,9.7,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"32dcf880-2ec6-44ce-9476-3ada56126e51","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,12,"ONCCLA9","Oncorhynchus clarki","species",,,,68,5.9,"Lesions/parasites","Y",,"young of year","both voucher and dna samples collected","FSH.MCRA.02.20181001.1.0012","FSH.MCRA.02.20181001.1.0012.DNA","sdoak@battelleecology.org",
"a6e4eec6-8633-4d28-b5d4-bda9163cca95","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,5,"ONCCLA9","Oncorhynchus clarki","species",,,,46,1.6,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"218183f8-ab85-4ffc-8bc1-01bf99b4b72c","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,10,"ONCCLA9","Oncorhynchus clarki","species",,,,90,7.2,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"95ce2a61-bbb4-4479-acfe-96648a953c43","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,19,"ONCCLA9","Oncorhynchus clarki","species",,,,45,1.0,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"e51c6d15-b2d8-4757-b1f0-caaa2da9d509","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,31,"ONCCLA9","Oncorhynchus clarki","species",,,,106,9.9,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"a2b91969-3c91-42f0-ad88-1f22e36f0b33","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,35,"ONCCLA9","Oncorhynchus clarki","species",,,,123,14.3,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"b3ba3dd5-09a4-4ef8-a8d0-f921b635b6c3","D16","MCRA","MCRA.AOS.fish.point.02","2018-10-01T16:21Z","2018-10-01T17:40Z","MCRA.20181001.02.1.e-fisher",1,2,"ONCCLA9","Oncorhynchus clarki","species",,,,110,10.0,,,,,"no sample",,,"sdoak@battelleecology.org",
"ceb60b5a-b498-4bb8-9470-cbc8bac2d95b","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,49,"ONCCLA9","Oncorhynchus clarki","species",,,,47,1.2,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"f6c24c04-4e63-455b-ba8c-81831e8959ea","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,32,"ONCCLA9","Oncorhynchus clarki","species",,,,97,10.9,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"6a3119ac-3a77-4ea8-a106-b362253c411a","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,8,"ONCCLA9","Oncorhynchus clarki","species",,,,96,7.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"f91000ce-cb44-4074-a31d-e8c5e1b089ba","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,29,"ONCCLA9","Oncorhynchus clarki","species",,,,134,20.6,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"0b6b6610-536e-4a14-8242-82222e71e32c","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,39,"ONCCLA9","Oncorhynchus clarki","species",,,,37,0.3,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"d3ba1e1b-92fc-4ff4-a6cc-c50a1a59dc70","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,30,"ONCCLA9","Oncorhynchus clarki","species",,,,128,20.1,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"764ee781-5466-4ec9-bc68-4870ce794abf","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,51,"ONCCLA9","Oncorhynchus clarki","species",,,,79,4.7,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"60bbcff4-86f0-4b3b-ab88-143156f0c2d1","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,48,"ONCCLA9","Oncorhynchus clarki","species",,,,84,4.8,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"7f8b8beb-5df3-449c-a3b3-5e534f4b1d44","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,22,"ONCCLA9","Oncorhynchus clarki","species",,,,126,20.4,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"c588b0db-35cc-48cd-b7ba-bf1abed3523c","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,4,"ONCCLA9","Oncorhynchus clarki","species",,,,105,11.7,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"51f0753a-f046-4f85-8917-f21daa9df2bc","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,45,"ONCCLA9","Oncorhynchus clarki","species",,,,47,1.1,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"f2da9a5a-5b04-4dd4-a208-128ffd535544","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,40,"ONCCLA9","Oncorhynchus clarki","species",,,,46,1.3,,,,"young of year","no sample",,,"sdoak@battelleecology.org",
"6a7b13fb-c3e3-4b48-a02e-9dcabf76c7c3","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,17,"ONCCLA9","Oncorhynchus clarki","species",,,,173,50.0,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
"5e033352-f57b-4b67-bcc5-3892e3ab2311","D16","MCRA","MCRA.AOS.fish.point.04","2018-10-01T20:37Z","2018-10-01T20:41Z","MCRA.20181001.04.1.e-fisher",1,18,"ONCCLA9","Oncorhynchus clarki","species",,,,128,22.5,,,,"juvenile","no sample",,,"sdoak@battelleecology.org",
