uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"9c328e39-bdbf-4759-ba44-aa2f94089870","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-23T20:53Z","2019-06-23T21:25Z",5,"TOOK.20190623.10","TOOK.20190623.10.5.gill",14.0,10.4,87.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-23T21:02Z","2019-06-23T21:19Z",0.28,,3.9,"Y",
"cc34aaba-ebbc-4bb0-8fec-c01b69473aa8","D18","TOOK","TOOK.AOS.riparian.point.08","2019-06-24T03:28Z","2019-06-24T18:01Z",4,"TOOK.20190622.08","TOOK.20190623.08.4.fyke",10.0,9.2,104.8,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-24T03:28Z","2019-06-24T18:01Z",14.55,7.0,,"Y",
"0344c1ad-fc49-4b1c-b858-9d1f6c562f13","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-24T03:41Z","2019-06-24T17:34Z",4,"TOOK.20190623.07","TOOK.20190623.07.4.fyke",12.1,10.1,87.9,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-24T03:41Z","2019-06-24T17:32Z",13.85,5.5,,"N",
"11bf6607-3cbc-4a61-98b9-f6a2804cf42a","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:15Z","2019-06-24T04:53Z",1,"TOOK.20190623.03","TOOK.20190623.03.1.e-fisher",13.6,9.4,88.2,"electrofisher","littoral",,35,30,350,35,30,350,330,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e34408ae-e13f-431b-8ce2-1c2359f00353","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T04:53Z","2019-06-24T05:03Z",2,"TOOK.20190623.03","TOOK.20190623.03.2.e-fisher",13.6,9.4,88.2,"electrofisher","littoral",,35,30,350,35,30,350,339,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5d85f333-94fa-4042-b803-7834399ec43b","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-24T05:33Z","2019-06-24T05:41Z",3,"TOOK.20190623.03","TOOK.20190623.03.3.e-fisher",13.6,9.4,88.2,"electrofisher","littoral",,35,30,350,35,30,350,282,0,,,,,,,,,"Not compromised",,,,,,"Y",
"3d60b349-a44a-4f88-bf0b-086188622025","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-25T03:50Z","2019-06-25T18:23Z",4,"TOOK.20190623.10","TOOK.20190624.10.4.fyke",10.9,9.4,91.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-25T03:57Z","2019-06-25T18:14Z",14.28,6.5,,"Y",
"7b3057c0-0201-4c47-b698-b2a9511dfd32","D18","TOOK","TOOK.AOS.riparian.point.03","2019-06-25T04:07Z","2019-06-25T18:00Z",4,"TOOK.20190623.03","TOOK.20190624.03.4.fyke",11.7,11.0,88.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2019-06-25T04:07Z","2019-06-25T18:00Z",13.88,3.0,,"Y",
"48e56c86-c9a1-467f-b0a4-ce3f633c4589","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T04:26Z","2019-06-25T04:40Z",1,"TOOK.20190623.07","TOOK.20190624.07.1.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,387,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dd42fae3-8c9c-4c22-9682-89c689c68402","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T05:18Z","2019-06-25T05:26Z",2,"TOOK.20190623.07","TOOK.20190624.07.2.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,318,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5c9a67b4-b89b-412d-a424-1e60199b323b","D18","TOOK","TOOK.AOS.riparian.point.07","2019-06-25T06:05Z","2019-06-25T06:07Z",3,"TOOK.20190623.07","TOOK.20190624.07.3.e-fisher",11.2,9.3,91.4,"electrofisher","littoral",,35,30,350,35,30,350,308,0,,,,,,,,,"Not compromised",,,,,,"Y",
"797c1cf3-3249-4301-be17-25301af5e49c","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T05:12Z","2019-06-26T05:18Z",1,"TOOK.20190623.10","TOOK.20190625.10.1.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,212,0,,,,,,,,,"Not compromised",,,,,,"Y",
"d4c18ffd-2286-4e19-90dc-a1c693a771e8","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T05:51Z","2019-06-26T05:52Z",2,"TOOK.20190623.10","TOOK.20190625.10.2.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,190,0,,,,,,,,,"Not compromised",,,,,,"N",
"6a9a4779-2c2c-4370-ada9-c71f123f0f16","D18","TOOK","TOOK.AOS.riparian.point.10","2019-06-26T06:22Z","2019-06-26T06:25Z",3,"TOOK.20190623.10","TOOK.20190625.10.3.e-fisher",13.4,9.7,86.4,"electrofisher","littoral",,35,30,350,35,30,350,203,0,,,,,,,,,"Not compromised",,,,,,"N",
