uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"b5bfcfdd-86ad-4b0b-a92a-8528ada981da","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,14,"XIPHEL","Xiphophorus hellerii","species",,,,70,4.1,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"925900ae-bd4a-4cd2-8ee5-166106bdbfc2","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,172,"GAMAFF","Gambusia affinis","species",,,,27,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"93425efa-384e-4668-98d8-d5f417a4d98d","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,107,"XIPHEL","Xiphophorus hellerii","species",,,,50,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"e08556b4-fd0e-4dc4-9e7c-a3b64b1f89f5","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,84,"XIPHEL","Xiphophorus hellerii","species",,,,89,2.4,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"2b80baec-c95f-45ff-ad51-7c9b6063b607","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,118,"POERET","Poecilia reticulata","species",,,,28,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"12088d2b-2919-4ebc-8ac6-a9f3ad530cac","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,32,"XIPHEL","Xiphophorus hellerii","species",,,,56,3.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"77d53e36-916c-4400-b2c9-69ffe521a355","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,135,"POERET","Poecilia reticulata","species",,,,30,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"f679e1da-a7d8-40eb-b0af-bb7bfaa5d859","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,46,"XIPHEL","Xiphophorus hellerii","species",,,,78,7.9,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"c168d0ef-9c5d-40d1-9905-580b5c99ae57","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,153,"POERET","Poecilia reticulata","species",,,,30,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"baf06aac-8b72-4f27-93e7-e1f4c450c4e1","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,119,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"f3af6e89-8616-43dd-a27e-afe503eafca3","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,39,"XIPHEL","Xiphophorus hellerii","species",,,,55,2.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"270f91b3-22a7-423e-b4f7-425e1f413cf0","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,175,"GAMAFF","Gambusia affinis","species",,,,20,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"54d91fbf-b105-4ab7-8897-b76838bb46b4","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,148,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"36132094-666d-410e-87ae-3e072a4c4d5a","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,21,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"fb6a64a3-07cc-44fd-b84e-64c2021e31e1","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,112,"XIPHEL","Xiphophorus hellerii","species",,,,82,2.7,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"2507ede1-50a1-4b0d-85a2-f4fc64aa2cfa","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,182,"GAMAFF","Gambusia affinis","species",,,,20,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"3529afa2-5469-49d7-878c-8a985023361e","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,88,"XIPHEL","Xiphophorus hellerii","species",,,,77,1.7,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"444d587e-86aa-4490-afc4-cb968f627879","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,10,"POERET","Poecilia reticulata","species",,,,23,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"7b85304a-8002-48fa-9676-d876b7a682e3","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,142,"POERET","Poecilia reticulata","species",,,,26,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"40699d74-eb4e-4dc4-9120-69f5ca7a8eb2","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,161,"GAMAFF","Gambusia affinis","species",,,,31,1.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"e7c82a05-ae3d-4d50-9e23-c54bc12995a4","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,160,"XIPHEL","Xiphophorus hellerii","species",,,,55,2.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"ba1bf806-c138-40b0-a309-20c823fb2c6f","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,138,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"8722ee4d-7ca9-448a-aa47-f03fc86a0c21","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,51,"XIPHEL","Xiphophorus hellerii","species",,,,50,2.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"afc8e251-d633-43db-8cc8-f81fbbbfe17f","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,145,"POERET","Poecilia reticulata","species",,,,22,0.7,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"36898ad4-e97c-43f0-b91f-3443a007f6ce","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,57,"XIPHEL","Xiphophorus hellerii","species",,,,66,3.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"adb4906c-cfed-40f2-bb82-0d65782c48fa","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,124,"POERET","Poecilia reticulata","species",,,,27,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"8551ee27-4c7e-4d9f-965e-3ff70c2bc2d3","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,122,"POERET","Poecilia reticulata","species",,,,22,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"b5e11ade-3f74-4688-8935-63cf82b64e0f","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,105,"XIPHEL","Xiphophorus hellerii","species",,,,112,4.8,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"e5251eb4-d896-41bf-9c06-242409170b6d","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,121,"POERET","Poecilia reticulata","species",,,,26,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"b761c1ed-04f4-4be5-9835-971d9aeb58cf","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,68,"XIPHEL","Xiphophorus hellerii","species",,,,50,2.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"072ce117-731d-4e81-acdc-07314132e942","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,17,"XIPHEL","Xiphophorus hellerii","species",,,,54,3.1,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"c6d85a53-d3c3-46b7-a977-e2a3238f1f95","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,94,"XIPHEL","Xiphophorus hellerii","species",,,,102,4.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"38942022-c8f0-4144-9bbe-50fb93932918","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,33,"XIPHEL","Xiphophorus hellerii","species",,,,72,1.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"0d5f718f-aabf-49fe-b5e1-2a8efaf3e106","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,113,"XIPHEL","Xiphophorus hellerii","species",,,,56,2.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"cf079b7e-1791-4afd-80bf-469c59696c44","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,143,"POERET","Poecilia reticulata","species",,,,29,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"a0db1c64-9f0e-4bab-b827-34bd55db4c32","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,91,"XIPHEL","Xiphophorus hellerii","species",,,,79,3.1,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"0b5d5c7c-c88b-4735-a81a-031277a73e74","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,4,"POERET","Poecilia reticulata","species",,,,25,1.0,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"79133f73-78ec-45b0-a831-5c66ee2d0289","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,52,"XIPHEL","Xiphophorus hellerii","species",,,,50,1.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"f2e4c15d-36ec-4865-8ae5-00e9a5947a5a","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,90,"XIPHEL","Xiphophorus hellerii","species",,,,80,2.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org","orange"
"67efd4d4-b45c-4286-9736-308df1ed6429","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,23,"XIPHEL","Xiphophorus hellerii","species",,,,70,5.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"061b2440-27e1-4b31-8e35-5aa314ccde00","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,168,"GAMAFF","Gambusia affinis","species",,,,36,1.0,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"28a38d75-eb39-4346-b2ab-503c14ddff61","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,100,"XIPHEL","Xiphophorus hellerii","species",,,,55,0.9,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"6557f38a-84ac-4dc7-863b-78a7c3980f8b","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,170,"GAMAFF","Gambusia affinis","species",,,,22,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"3b39fe2a-d864-4612-9552-8cd01f0e7259","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,30,"XIPHEL","Xiphophorus hellerii","species",,,,61,2.0,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"d256c01d-045f-4286-ab7c-c0ddd66fd6d1","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,62,"XIPHEL","Xiphophorus hellerii","species",,,,72,50.0,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"c13cb0cf-1c07-4766-a4c7-ac3efda4d4c2","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,186,"GAMAFF","Gambusia affinis","species",,,,18,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"e5448f2a-c2ab-4aff-b078-eefdc12b877f","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,34,"XIPHEL","Xiphophorus hellerii","species",,,,44,1.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"cb86090f-69e1-47d9-a89e-8857d0991be5","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,173,"GAMAFF","Gambusia affinis","species",,,,38,1.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"3ada206d-3f8a-4fad-9ce5-88d3d14e5ce5","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,6,"XIPHEL","Xiphophorus hellerii","species",,,,68,0.6,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"5dacb60b-40dc-4fac-992d-7156f5f4e57b","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,176,"GAMAFF","Gambusia affinis","species",,,,32,1.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"212f9fad-a82d-4261-9440-7e56524fafe9","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,181,"XIPHEL","Xiphophorus hellerii","species",,,,15,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"a598695f-a559-4076-af93-ed91b586b43d","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,151,"POERET","Poecilia reticulata","species",,,,23,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"026c60ff-25f0-463e-8dab-ea7d6f8fe86e","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,92,"XIPHEL","Xiphophorus hellerii","species",,,,62,1.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"6d4e34d3-b7a4-4d12-a8dc-3526aa1e96ce","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,116,"POERET","Poecilia reticulata","species",,,,25,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"28ddb703-c0d3-440c-902b-ef7fd26fafaa","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,55,"XIPHEL","Xiphophorus hellerii","species",,,,80,7.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"9cda003d-a6da-45f5-80a5-f300db45d32c","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,7,"XIPHEL","Xiphophorus hellerii","species",,,,23,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"72adc00a-e6d3-41c0-9dd8-f9dc0b0bd533","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,66,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"324d0538-773e-4cd3-9b0a-6a273678c9f4","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,64,"XIPHEL","Xiphophorus hellerii","species",,,,60,3.8,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"1744e352-a527-43c8-abcb-4a09ecde091c","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,27,"POERET","Poecilia reticulata","species",,,,22,1.7,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"e7fba2ff-d09b-486c-b0cc-0ffdcdb59aa0","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,140,"POERET","Poecilia reticulata","species",,,,22,0.5,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"c79573c8-9ac5-485c-9f6b-ee98c04d1eed","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,99,"XIPHEL","Xiphophorus hellerii","species",,,,65,1.7,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"a0c5c579-6b71-4e00-adfb-b31c5247dacc","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,42,"XIPHEL","Xiphophorus hellerii","species",,,,65,7.2,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"94855836-e5ce-4cda-a79c-beb1210664d9","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,115,"POERET","Poecilia reticulata","species",,,,22,0.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"439631f5-1899-434f-ba79-fb025e4439a5","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,29,"XIPHEL","Xiphophorus hellerii","species",,,,69,4.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"4bbd4b14-840c-4b52-a310-b9da254696cd","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,141,"GAMAFF","Gambusia affinis","species",,,,40,0.7,,"Y","Y",,"voucher sample only","GUIL.20170220.GAMAFF.04.1.0141",,"mviggiano@battelleecology.org","black"
"e170b16a-aa5e-405d-92e3-a1d35a8c53e4","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,40,"POERET","Poecilia reticulata","species",,,,22,0.8,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
"170f82cf-6d1f-4d98-ae88-960e108ad97e","D04","GUIL","GUIL.AOS.fish.point.04","2017-02-20T14:45Z","2017-02-20T21:00Z","GUIL.20170220.04.1.e-fisher",1,77,"XIPHEL","Xiphophorus hellerii","species",,,,48,1.3,,"N","N",,"no sample",,,"mviggiano@battelleecology.org",
