uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"efb32543-c217-4148-b3a5-e41a87109616","D05","CRAM","CRAM.AOS.riparian.point.04","2019-10-08T23:57Z","2019-10-09T00:09Z",1,"CRAM.20191007.04","CRAM.20191008.04.1.e-fisher",13.3,8.8,11.1,"electrofisher","littoral",,40,30,500,40,30,500,224,0,,,,,,,,,"Not compromised",,,,,,"Y",
"9c7e713c-4df5-4a07-8505-4c4130906d93","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T00:16Z","2019-10-09T00:40Z",1,"CRAM.20191008.06","CRAM.20191008.06.1.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,356,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"726819af-2cfa-4101-a57b-7826d0077334","D05","CRAM","CRAM.AOS.riparian.point.05","2019-10-09T00:20Z","2019-10-09T00:58Z",1,"CRAM.20191007.05","CRAM.20191008.05.1.e-fisher",12.6,8.4,11.0,"electrofisher","littoral",,40,30,500,40,30,500,462,0,,,,,,,,,"Not compromised",,,,,,"N",
"b5e11184-e89f-4324-9dbe-69a37eb6c7e8","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T01:12Z","2019-10-09T01:25Z",2,"CRAM.20191008.06","CRAM.20191008.06.2.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,487,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"b46344cc-9aa5-48bc-872e-30bd9a0450a9","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T01:55Z","2019-10-09T02:07Z",3,"CRAM.20191008.06","CRAM.20191008.06.3.e-fisher",12.9,8.5,11.3,"electrofisher","littoral",,40,30,500,40,30,500,494,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"d5ee7804-387e-4ab3-aa09-02c2d478d18a","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-09T15:27Z","2019-10-09T16:47Z",5,"CRAM.20191007.10","CRAM.20191009.10.5.gill",12.6,9.9,11.6,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T15:32Z","2019-10-09T16:37Z",1.08,,2.9,"Y",
"4ff34b63-0ab3-4c8e-b7f3-36391c622aa3","D05","CRAM","CRAM.AOS.riparian.point.07","2019-10-09T15:56Z","2019-10-09T17:04Z",5,"CRAM.20191007.07","CRAM.20191009.07.5.gill",12.4,9.0,11.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T16:00Z","2019-10-09T17:00Z",1.00,,3.2,"N",
"1e871128-3d11-4226-8198-8e47b92a2c49","D05","CRAM","CRAM.AOS.riparian.point.04","2019-10-09T23:10Z","2019-10-10T14:52Z",4,"CRAM.20191007.04","CRAM.20191009.04.4.fyke",13.3,8.9,11.5,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T23:24Z","2019-10-10T14:50Z",15.43,5.8,,"Y",
"efe5ad7b-aca4-485f-b23f-c1e70d8f997d","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-09T23:37Z","2019-10-10T15:59Z",4,"CRAM.20191008.06","CRAM.20191009.06.4.fyke",13.1,9.1,11.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-09T23:50Z","2019-10-10T15:06Z",15.27,4.9,,"Y",
"cbb079d4-bef3-4b39-b843-d43b6de76762","D05","CRAM","CRAM.AOS.riparian.point.07","2019-10-10T00:12Z","2019-10-10T00:40Z",1,"CRAM.20191007.07","CRAM.20191009.07.1.e-fisher",12.5,9.1,11.2,"electrofisher","littoral",,40,30,500,40,30,500,524,0,,,,,,,,,"Not compromised",,,,,,"Y",
"5d21ae86-5665-4d27-ba65-e93f1c83d872","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T01:00Z","2019-10-10T01:14Z",1,"CRAM.20191007.10","CRAM.20191009.10.1.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,547,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"bf0151df-8dfd-41f0-924a-7af123abd087","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T01:44Z","2019-10-10T01:57Z",2,"CRAM.20191007.10","CRAM.20191009.10.2.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,538,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"daa86fbb-4875-4b0e-b1a1-6dc99fa9c4db","D05","CRAM","CRAM.AOS.riparian.point.10","2019-10-10T02:44Z","2019-10-10T02:45Z",3,"CRAM.20191007.10","CRAM.20191009.10.3.e-fisher",13.2,7.4,11.6,"electrofisher","littoral",,40,30,500,40,30,500,499,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"04fc4a34-b885-4ba4-ba00-68191fccb655","D05","CRAM","CRAM.AOS.riparian.point.06","2019-10-10T15:37Z","2019-10-10T16:55Z",5,"CRAM.20191008.06","CRAM.20191010.06.5.gill",12.5,8.7,11.2,"gill net","pelagic",,,,,,,,,,,,,,,,,,"<10% compromised","2019-10-10T15:43Z","2019-10-10T16:48Z",1.08,,5.5,"N",
