uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"b53e9727-b2f4-4e8d-9414-3a46e838a169","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-11T00:10Z","2018-10-11T21:03Z",1,"CRAM.20181008.10","CRAM.20181010.10.1.fyke",10.5,9.0,87.2,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"<10% compromised","2018-10-10T23:50Z","2018-10-11T19:41Z",19.85,2.5,,"Y",
"8863d49b-bce5-4ce8-9f3b-3ede4f278815","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T00:17Z","2018-10-11T00:30Z",1,"CRAM.20181008.03","CRAM.20181010.03.1.e-fisher",10.5,11.4,11.8,"electrofisher","littoral",,45,20,500,45,20,500,380,0,,,,,,,,,"Not compromised",,,,,,"Y",
"dbfc4214-823b-4329-b23a-5d0a987810cb","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T01:00Z","2018-10-11T01:08Z",2,"CRAM.20181008.03","CRAM.20181010.03.2.e-fisher",10.0,11.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,358,0,,,,,,,,,"Not compromised",,,,,,"Y",
"025a483c-8ff8-42da-aa64-5ecfc18394a7","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-11T01:37Z","2018-10-11T01:48Z",3,"CRAM.20181008.03","CRAM.20181010.03.3.e-fisher",10.0,11.0,11.0,"electrofisher","littoral",,45,20,500,45,20,600,351,0,,,,,,,,,"Not compromised",,,,,,"Y",
"fbc912fd-44eb-4e27-b833-1573c5116011","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-11T17:14Z","2018-10-11T19:26Z",1,"CRAM.20181008.10","CRAM.20181011.10.1.gill",10.3,11.4,10.4,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T17:14Z","2018-10-11T19:17Z",2.05,,3.8,"N",
"373e39b3-9d8f-427c-9ef4-2e7f0f9df2c9","D05","CRAM","CRAM.AOS.riparian.point.08","2018-10-11T17:39Z","2018-10-11T18:55Z",1,"CRAM.20181008.08","CRAM.20181011.08.1.gill",9.3,11.3,10.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-11T17:39Z","2018-10-11T18:45Z",1.10,,2.0,"N",
"40464234-60e1-44ca-910f-096f9f79c6c6","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T00:48Z","2018-10-12T00:58Z",1,"CRAM.20181008.06","CRAM.20181011.06.1.e-fisher",9.3,12.4,11.0,"electrofisher","littoral",,45,20,500,45,20,500,452,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8a7c3007-dafa-4a51-a11b-2b60d7bc6e53","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T01:56Z","2018-10-12T02:03Z",2,"CRAM.20181008.06","CRAM.20181011.06.2.e-fisher",9.0,12.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,367,0,,,,,,,,,"Not compromised",,,,,,"Y",
"c591bf4a-1c34-4dee-b274-2c9db04981ac","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T02:34Z","2018-10-12T02:42Z",3,"CRAM.20181008.06","CRAM.20181011.06.3.e-fisher",9.0,12.0,11.0,"electrofisher","littoral",,45,20,500,45,20,500,374,0,,,,,,,,,"Not compromised",,,,,,"Y",
"59f83f6f-f5e5-40fb-8b81-e0350c728d6f","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T03:21Z","2018-10-12T03:36Z",1,"CRAM.20181008.10","CRAM.20181011.10.1.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,446,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"87a0849e-4e9e-44f5-89f0-e56cfb76277c","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T04:07Z","2018-10-12T04:18Z",2,"CRAM.20181008.10","CRAM.20181011.10.2.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,429,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"4b6f6a48-2cd5-4438-8664-b5383cc56600","D05","CRAM","CRAM.AOS.riparian.point.10","2018-10-12T04:49Z","2018-10-12T05:03Z",3,"CRAM.20181008.10","CRAM.20181011.10.3.e-fisher",,,,"electrofisher","littoral",,45,20,500,45,20,500,395,0,,,,,,,,,"<10% compromised",,,,,,"Y",
"2c2c7f8a-ec44-41af-a2b2-b2ca61205134","D05","CRAM","CRAM.AOS.riparian.point.06","2018-10-12T14:04Z","2018-10-12T15:07Z",1,"CRAM.20181008.06","CRAM.20181012.06.1.gill",9.4,10.7,10.1,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:04Z","2018-10-12T15:05Z",1.02,,2.5,"N",
"9a1ff509-a4b4-47ee-8abb-2fb478286689","D05","CRAM","CRAM.AOS.riparian.point.03","2018-10-12T14:14Z","2018-10-12T15:19Z",1,"CRAM.20181008.03","CRAM.20181012.03.1.gill",9.2,11.2,9.8,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-10-12T14:14Z","2018-10-12T15:17Z",1.05,,6.0,"N",
