uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"fbe95454-2e20-45bf-909b-7a3d642047cf","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.2.e-fisher",2,13,"COTCOG","Cottus cognatus","species",,,,69,3.5,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0075"
"5c53719b-a9f4-46a5-a83e-308026265b38","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.2.e-fisher",2,15,"COTCOG","Cottus cognatus","species",,,,99,7.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0077"
"654ec444-c52a-423c-b5c9-34be67c81251","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.1.e-fisher",1,6,"COTCOG","Cottus cognatus","species",,,,86,8.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0061-0062"
"852347e2-5e94-4bd2-9a20-47f632ecf8af","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.1.e-fisher",1,9,"COTCOG","Cottus cognatus","species",,,,77,6.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0067"
"8981318f-3dbd-4c98-acad-fb0689c83350","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.2.e-fisher",2,10,"COTCOG","Cottus cognatus","species",,,,76,5.5,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0071"
"3f4fc96e-76b7-432a-b4d8-71eabb064664","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.3.e-fisher",3,19,"COTCOG","Cottus cognatus","species",,,,76,7.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0081"
"9a92c6b3-b827-4515-af15-343be5ed9610","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.3.e-fisher",3,18,"COTCOG","Cottus cognatus","species",,,,89,9.5,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0080"
"308dd414-f037-409b-91b7-0157d1861ae2","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,86,5.5,,"Y","N",,"voucher sample only","CARI.20160926.COCO.01.1.1",,"jmorella@battelleecology.org",
"3ccbfe77-3264-4c8b-a5d8-db1988946468","D19","CARI","CARI.AOS.fish.point.01","2016-09-26T23:00Z","2016-09-27T00:34Z","CARI.20160926.01.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,271,190.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org","Photo number: 0054-0056"
"dd6b6cdc-4ec7-4c96-96eb-205db176e6af","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,5,"THYARC","Thymallus arcticus","species",,,,122,14.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"abc3688b-4641-4abc-b7a5-57e1924edb42","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,6,"COTCOG","Cottus cognatus","species",,,,90,6.8,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"4d5ca5ab-e447-40e9-8585-ee5094497df9","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,134,15.8,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"8a424d64-5048-4c99-bfde-f4a490a47c0d","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,8,"THYARC","Thymallus arcticus","species",,,,128,20.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"9098820d-2e86-45e7-aae5-929ef7b00b57","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,4,"THYARC","Thymallus arcticus","species",,,,145,19.3,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"207df9fa-12bf-4b46-ab52-be6ef35fe5b8","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,3,"THYARC","Thymallus arcticus","species",,,,127,13.5,,"Y","N",,"voucher sample only","CARI.20160927.THAR.02.1.3",,"jcelmer@battelleecology.org","Photo number: 0082-0083"
"73d49743-2aa7-407e-a89b-e79d7072fd86","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,9,"COTCOG","Cottus cognatus","species",,,,72,5.5,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"537cc9b3-60dd-4ed7-bd7e-13aa9b14bb01","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,1,"COTCOG","Cottus cognatus","species",,,,82,5.5,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"6c10aff3-a70b-43d5-ad5b-56be87aefc04","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,7,"COTCOG","Cottus cognatus","species",,,,79,5.5,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"8680ee53-93f5-41fe-928d-c1546e163cdd","D19","CARI","CARI.AOS.fish.point.02","2016-09-27T18:30Z","2016-09-27T22:00Z","CARI.20160927.02.1.e-fisher",1,10,"COTCOG","Cottus cognatus","species",,,,76,5.8,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"bd64df4e-bc93-452a-a836-d03600f780d9","D19","CARI","CARI.AOS.fish.point.05","2016-09-27T23:00Z","2016-09-27T23:35Z","CARI.20160927.05.1.e-fisher",1,3,"THYARC","Thymallus arcticus","species",,,,276,170.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"87a8bbfe-ab08-4a43-abd5-867180db5448","D19","CARI","CARI.AOS.fish.point.05","2016-09-27T23:00Z","2016-09-27T23:35Z","CARI.20160927.05.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,250,120.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"2d31fb8a-8a0b-4714-a684-6b31a2a09723","D19","CARI","CARI.AOS.fish.point.05","2016-09-27T23:00Z","2016-09-27T23:35Z","CARI.20160927.05.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,194,70.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org","Fungus on tail"
"da20e055-e872-4d23-8746-4578ba7f1516","D19","CARI","CARI.AOS.fish.point.06","2016-09-28T19:30Z","2016-09-28T20:04Z","CARI.20160928.06.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,289,215.0,,"N","N",,"no sample",,,"jcelmer@battelleecology.org",
"f3cd7a31-e0fa-4fd2-bed1-e877c4c44d25","D19","CARI","CARI.AOS.fish.point.08","2016-09-28T20:00Z","2016-09-28T20:00Z","CARI.20160928.08.1.e-fisher",1,2,"THYARC","Thymallus arcticus","species",,,,172,45.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org",
"90e50ae1-d0aa-4295-851b-600364530035","D19","CARI","CARI.AOS.fish.point.08","2016-09-28T20:00Z","2016-09-28T20:00Z","CARI.20160928.08.1.e-fisher",1,1,"THYARC","Thymallus arcticus","species",,,,206,75.0,,"N","N",,"no sample",,,"jmorella@battelleecology.org",
