uid,domainID,siteID,namedLocation,passStartTime,passEndTime,passNumber,reachID,eventID,waterTemp,dissolvedOxygen,specificConductance,samplerType,habitatType,subdominantHabitatType,initialFrequency,initialDutyCycle,initialVoltage,finalFrequency,finalDutyCycle,finalVoltage,efTime,settingsChanged,initialFrequency2,initialDutyCycle2,initialVoltage2,finalFrequency2,finalDutyCycle2,finalVoltage2,efTime2,settingsChanged2,netIntegrity,netSetTime,netEndTime,netDeploymentTime,netLength,netDepth,targetTaxaPresent,remarks
"8beb198b-5b5b-4558-9738-b0fd89593d94","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-26T05:07Z","2018-09-26T05:21Z",3,"LIRO.20180919.09","LIRO.20180926.09.3.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,,,,,,,507,,,,,,,,,,"Not compromised",,,,,,"Y",
"5ded0438-5f1e-410f-a2c2-b7a68747b9e2","D05","LIRO","LIRO.AOS.riparian.point.07","2018-09-26T22:57Z","2018-09-27T14:50Z",1,"LIRO.20180919.07","LIRO.20180926.07.1.fyke",16.7,7.6,6.8,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:16Z","2018-09-27T14:24Z",15.13,3.1,,"Y",
"bb2066cb-f817-4cec-a9e3-742e1cbedfa2","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-26T23:18Z","2018-09-27T13:23Z",1,"LIRO.20180926.03","LIRO.20180926.03.1.fyke",16.5,7.5,7.0,"mini-fyke net","littoral",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-26T23:23Z","2018-09-27T13:34Z",14.18,5.2,,"Y",
"e72ae760-2519-46c9-9d82-c821cffd8208","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-27T00:10Z","2018-09-27T00:18Z",1,"LIRO.20180926.03","LIRO.20180926.03.1.e-fisher",16.5,7.4,7.4,"electrofisher","littoral",,50,30,800,,,,433,,,,,,,,,,"NA",,,,,,"Y",
"bf22294b-4236-4a97-9a5a-6fc6b35ed276","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T00:52Z","2018-09-27T01:11Z",1,"LIRO.20180919.02","LIRO.20180926.02.1.e-fisher",16.5,7.6,7.3,"electrofisher","littoral",,50,30,800,50,30,800,683,0,,,,,,,,,"Not compromised",,,,,,"Y",
"e500d499-e1b5-49ff-af23-01fab92f0ee9","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T01:54Z","2018-09-27T02:08Z",2,"LIRO.20180919.02","LIRO.20180926.02.2.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,50,30,800,50,30,800,534,0,,,,,,,,,"Not compromised",,,,,,"Y",
"8227a080-170d-4126-85f4-c9391667fcbc","D05","LIRO","LIRO.AOS.riparian.point.02","2018-09-27T02:49Z","2018-09-27T03:03Z",3,"LIRO.20180919.02","LIRO.20180926.02.3.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,50,30,800,50,30,800,542,0,,,,,,,,,"Not compromised",,,,,,"Y",
"7f398e7a-85be-481b-b833-20ec09a12928","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-27T03:24Z","2018-09-27T03:50Z",1,"LIRO.20180919.09","LIRO.20180926.09.1.e-fisher",16.1,7.9,7.9,"electrofisher","littoral",,,,,,,,660,,,,,,,,,,"Not compromised",,,,,,"Y",
"7f4ed0fb-4ed8-4589-bed2-503a10b3d9c8","D05","LIRO","LIRO.AOS.riparian.point.09","2018-09-27T04:21Z","2018-09-27T04:35Z",2,"LIRO.20180919.09","LIRO.20180926.09.2.e-fisher",16.0,7.0,7.0,"electrofisher","littoral",,,,,,,,519,,,,,,,,,,"Not compromised",,,,,,"Y",
"48717563-8d61-4d0a-9c14-154dd42c706b","D05","LIRO","LIRO.AOS.riparian.point.07","2018-09-27T13:07Z","2018-09-27T14:23Z",1,"LIRO.20180919.07","LIRO.20180927.07.1.gill",16.0,7.7,7.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T13:06Z","2018-09-27T13:14Z",0.13,,5.8,"N","19 ft"
"4549b779-22ba-41f8-bcb9-d919e1173251","D05","LIRO","LIRO.AOS.riparian.point.06","2018-09-27T13:19Z","2018-09-27T15:23Z",1,"LIRO.20180917.06","LIRO.20180927.06.1.gill",15.9,7.6,6.0,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T13:20Z","2018-09-27T15:23Z",2.05,,5.6,"N","18.3 ft"
"d0dfd543-56f9-42a3-9732-389726e64f09","D05","LIRO","LIRO.AOS.riparian.point.03","2018-09-27T15:29Z","2018-09-27T16:49Z",1,"LIRO.20180926.03","LIRO.20180927.03.1.gill",15.8,7.6,7.3,"gill net","pelagic",,,,,,,,,,,,,,,,,,"Not compromised","2018-09-27T15:35Z","2018-09-27T16:49Z",1.23,,5.6,"N","18.4 ft"
