uid,domainID,siteID,namedLocation,passStartTime,passEndTime,eventID,passNumber,specimenNumber,taxonID,scientificName,taxonRank,morphospeciesID,morphospeciesIDRemarks,identificationQualifier,fishTotalLength,fishWeight,delt,efMortality,efInjury,fishLifeStage,sampleTypeCollected,voucherSampleID,dnaSampleID,identifiedBy,remarks
"0e02c7a0-5e12-41af-b013-0f64d26e01c3","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,157,"RHIATR","Rhinichthys atratulus","species",,,,88,5.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"15e58d71-de26-425b-8462-69c2a03e7eef","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,28,"RHICAT","Rhinichthys cataractae","species",,,,76,3.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"517efebd-3891-4bba-b13a-8d0ff137fe43","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,100,"ONCMYK","Oncorhynchus mykiss","species",,,,128,14.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f56f4180-b696-4350-ba22-e0c954849774","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,5,"ONCMYK","Oncorhynchus mykiss","species",,,,121,13.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d9106d7e-f285-4a74-9207-0999001feef5","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,117,"RHIATR","Rhinichthys atratulus","species",,,,34,0.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"bbc78dfe-0371-4143-bd20-23bd5c2220f1","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,35,"RHIATR","Rhinichthys atratulus","species",,,,44,0.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fbbfb30a-fa6f-481f-9f9b-44678da7aded","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,39,"SALFON","Salvelinus fontinalis","species",,,,130,14.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d7dc02cf-8bc6-4573-8061-a56b5f446de6","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,114,"ONCMYK","Oncorhynchus mykiss","species",,,,73,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d3103b66-cf06-4bb4-9e6c-90f396b82082","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,123,"ONCMYK","Oncorhynchus mykiss","species",,,,108,9.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e7cce614-212c-417f-a496-6b4e35da17c8","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,19,"ONCMYK","Oncorhynchus mykiss","species",,,,71,3.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a6348b86-316e-43b2-ae18-2da00a2b6647","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,86,"ONCMYK","Oncorhynchus mykiss","species",,,,110,11.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7eb5c080-9052-4524-89ce-dfd1458bf30d","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,71,"ONCMYK","Oncorhynchus mykiss","species",,,,125,14.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2a2f5ed6-bf4d-4081-ad90-c67764cc1613","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,65,"ONCMYK","Oncorhynchus mykiss","species",,,,76,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"d6ac80ed-dd88-4322-be77-692a4b12ff2f","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,121,"RHIATR","Rhinichthys atratulus","species",,,,74,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9e7cecc5-ef45-488d-9b1b-afc5dafd09af","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,11,"RHIATR","Rhinichthys atratulus","species",,,,47,1.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e16c41d5-4ae8-4b15-a9f9-0663b19abd26","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,135,"RHIATR","Rhinichthys atratulus","species",,,,80,4.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a72831ef-6062-4f0a-96fa-aee72b0d6cd6","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,87,"ONCMYK","Oncorhynchus mykiss","species",,,,117,13.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fefad34b-c6f2-49f5-8496-dd34bb207ed0","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,57,"RHICAT","Rhinichthys cataractae","species",,,,93,6.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"bbac045a-4066-4084-9949-5043be4c19fe","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,150,"RHIATR","Rhinichthys atratulus","species",,,,84,5.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"634f5ebe-3178-46d1-a9b9-fa67fb6bbb05","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,91,"RHIATR","Rhinichthys atratulus","species",,,,71,3.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ca5c5a5a-e4f7-4b04-875a-748237b55155","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,140,"RHIATR","Rhinichthys atratulus","species",,,,88,7.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"48272399-e37f-4584-9233-bfd0c5439423","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,44,"RHIATR","Rhinichthys atratulus","species",,,,64,2.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"26c185d3-78d0-4f52-8967-1ce203ec4544","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,52,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.9,,"Y","N",,"no sample",,,"abradner@battelleecology.org","Eaten By Crayfish"
"afa0ffe4-c655-40e5-b0a0-14b313b1fe65","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,147,"RHIATR","Rhinichthys atratulus","species",,,,51,1.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"b80f17cd-4c96-469f-a499-cdbb472a49b1","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,70,"RHICAT","Rhinichthys cataractae","species",,,,82,3.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f34461b0-c225-46ec-a41f-56a23d9257de","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,134,"RHICAT","Rhinichthys cataractae","species",,,,87,4.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f6bf864c-04b8-41b7-b75a-7f1adafbd656","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,21,"RHIATR","Rhinichthys atratulus","species",,,,55,1.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"238ba576-df30-400f-9f06-1f7404f5fcd2","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,84,"RHICAT","Rhinichthys cataractae","species",,,,112,12.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a2ae1f1a-3738-40d0-858f-28a83c22cd06","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,152,"RHIATR","Rhinichthys atratulus","species",,,,82,5.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7097e868-7dee-4563-96ad-55dc828c3476","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,62,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"c71bc59b-dae8-48d9-82f0-96ebd8b18a13","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,156,"RHICAT","Rhinichthys cataractae","species",,,,116,11.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"c74ebf27-eda7-482c-812d-29cacf783806","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,88,"RHICAT","Rhinichthys cataractae","species",,,,91,6.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a98991ff-c487-4406-9b46-a0e9145d2aa5","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,122,"RHICAT","Rhinichthys cataractae","species",,,,74,2.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2681d831-acd3-4d27-9589-979847032b6e","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,95,"ONCMYK","Oncorhynchus mykiss","species",,,,67,3.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f833036b-333f-4531-8b5d-72715dee2153","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,137,"ONCMYK","Oncorhynchus mykiss","species",,,,114,10.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a3f66362-5567-494d-b0ea-040e84630dc7","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,49,"RHIATR","Rhinichthys atratulus","species",,,,77,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fcb8fc9b-7162-4030-8675-5d80a991bd12","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,1,"RHIATR","Rhinichthys atratulus","species",,,,78,3.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ba4d26c2-10a7-4522-b203-0004b7971b99","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,80,"ONCMYK","Oncorhynchus mykiss","species",,,,131,19.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9a4e6194-dc34-451d-b7fb-ee6c941e230e","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,41,"RHIATR","Rhinichthys atratulus","species",,,,76,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"e31d7680-2eec-4c8f-a779-895015825811","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,89,"RHIATR","Rhinichthys atratulus","species",,,,60,1.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fa4a3199-95c5-4845-896e-7876a5de8605","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,34,"ONCMYK","Oncorhynchus mykiss","species",,,,109,10.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"3bdc36ee-91c1-47d4-984b-f8859cf4dba7","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,127,"RHIATR","Rhinichthys atratulus","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"4d0e6067-280b-4814-ab08-742ca61428f1","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,32,"RHIATR","Rhinichthys atratulus","species",,,,60,1.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a3810e68-fc2b-4714-aba3-8ed7c6470c76","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,3,"ONCMYK","Oncorhynchus mykiss","species",,,,170,41.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7155efbe-16dc-403c-8e94-f6dbc2158d72","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,98,"ONCMYK","Oncorhynchus mykiss","species",,,,68,3.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"8926cb3d-2d72-432a-bace-d8104b0e4426","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,76,"RHIATR","Rhinichthys atratulus","species",,,,77,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a24371c5-a32d-4676-bc12-f66889537568","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,15,"RHIATR","Rhinichthys atratulus","species",,,,30,0.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"eab6678c-2502-4328-86e7-be90f72f1213","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,109,"RHIATR","Rhinichthys atratulus","species",,,,88,6.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"189807dd-63aa-46ab-a26b-c87e644c3a66","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,69,"RHIATR","Rhinichthys atratulus","species",,,,87,6.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"de6b2243-41ba-46bb-978d-d74112e490ea","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,14,"RHIATR","Rhinichthys atratulus","species",,,,47,0.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"cf1d995e-8ccb-4e7b-a16b-becc5288c7f5","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,43,"RHIATR","Rhinichthys atratulus","species",,,,94,7.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"2cfd7299-b5bd-46af-b84d-a6022da138e6","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,46,"RHIATR","Rhinichthys atratulus","species",,,,87,6.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"ccf50927-d3c8-4a37-bdc8-106f956d12f7","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,59,"ONCMYK","Oncorhynchus mykiss","species",,,,78,4.9,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7e6dac3d-8164-405f-b9b0-f926e53e51da","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,45,"RHIATR","Rhinichthys atratulus","species",,,,75,4.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a7593452-7ea0-4f6e-9b9a-c5beebc878fd","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,13,"ONCMYK","Oncorhynchus mykiss","species",,,,58,2.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"1e08732a-d3fb-4713-8c51-34d6ab0fbad8","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,83,"ONCMYK","Oncorhynchus mykiss","species",,,,210,72.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"7ebd2d6b-2a6d-4c2a-8a3c-332e7dd9de30","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,16,"ONCMYK","Oncorhynchus mykiss","species",,,,54,1.5,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"fbf8d0e9-fe93-40cf-9eae-9970e0f54455","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,92,"RHIATR","Rhinichthys atratulus","species",,,,82,6.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"5f75b8e9-30d4-4133-88e2-c1365108c855","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,118,"RHIATR","Rhinichthys atratulus","species",,,,71,3.2,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"f8cd3f15-4bf3-481d-a0ce-a4032fc540c0","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,101,"ONCMYK","Oncorhynchus mykiss","species",,,,64,2.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"89c68d34-a6a4-459a-9af3-5494f5b4e886","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,111,"RHICAT","Rhinichthys cataractae","species",,,,89,5.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"1e25c5ad-0d26-4754-a345-d9df8f712a84","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,48,"RHIATR","Rhinichthys atratulus","species",,,,69,3.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"606abb31-77f7-46d6-9e3c-c79663caeedc","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,7,"ONCMYK","Oncorhynchus mykiss","species",,,,70,3.3,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6b9ddca0-4afb-4742-84f5-dc15264244d1","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,40,"ONCMYK","Oncorhynchus mykiss","species",,,,72,3.4,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"bd1c47e0-3a76-4ee8-aa88-3e44d91512eb","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,82,"ONCMYK","Oncorhynchus mykiss","species",,,,132,16.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"c1d5ed74-3bbb-406f-818b-9a30285165ab","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.3.e-fisher",3,158,"RHICAT","Rhinichthys cataractae","species",,,,85,3.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"b8db5c15-e239-4135-a790-137e7b235e44","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,53,"ONCMYK","Oncorhynchus mykiss","species",,,,74,4.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"94d8c286-fc77-407c-b694-fa9f328aff4d","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,63,"ONCMYK","Oncorhynchus mykiss","species",,,,140,20.6,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"6093ad92-65f5-466f-b438-c629a36b46ca","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,2,"ONCMYK","Oncorhynchus mykiss","species",,,,130,16.0,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"9a4bea85-3125-4ef5-8bbb-6baf87ccf5d2","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,74,"ONCMYK","Oncorhynchus mykiss","species",,,,70,2.7,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"a026fd27-407d-4ef3-8da6-f644e57cb7b6","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.2.e-fisher",2,103,"ONCMYK","Oncorhynchus mykiss","species",,,,163,33.1,,"N","N",,"no sample",,,"abradner@battelleecology.org",
"815ff02b-6725-4b24-9cd9-32c8ec0df576","D07","LECO","LECO.AOS.fish.point.01","2016-10-17T16:00Z","2016-10-17T20:45Z","LECO.20161017.01.1.e-fisher",1,25,"RHICAT","Rhinichthys cataractae","species",,,,112,11.8,,"N","N",,"no sample",,,"abradner@battelleecology.org",
